cpa_id,cluster
1416,2
1422,2
1423,2
1436,2
1439,2
1451,2
1494,2
1516,2
1528,2
1566,2
1580,2
1583,2
1621,2
1629,2
1645,2
1648,2
1673,2
1692,2
1730,2
11646,2
15820,2
15821,2
15822,2
15831,2
15832,2
15805,2
15807,2
15808,2
15809,2
15815,2
15816,2
15817,2
15824,2
15827,2
15830,2
15846,2
15847,2
15848,2
15860,2
15861,2
15874,2
15875,2
15876,2
15842,2
15843,2
15853,2
15854,2
15855,2
15856,2
15866,2
15867,2
15868,2
15869,2
15871,2
15878,2
15883,2
16064,2
16562,2
16509,2
16531,2
16564,2
16565,2
16832,2
16470,2
16471,2
16477,2
16796,2
16802,2
16808,2
16809,2
16816,2
16818,2
16819,2
16826,2
16837,2
16841,2
16842,2
16845,2
16846,2
16866,2
16984,2
16985,2
16990,2
16991,2
16999,2
17000,2
17001,2
17034,2
17039,2
17045,2
17048,2
17050,2
17053,2
17055,2
17064,2
17065,2
17068,2
17071,2
17072,2
17075,2
17080,2
17083,2
17085,2
17086,2
17090,2
17091,2
17260,2
17262,2
17271,2
17279,2
17284,2
17285,2
17323,2
16881,2
16901,2
16904,2
16912,2
16915,2
16916,2
16917,2
16918,2
16919,2
16920,2
16922,2
16926,2
16927,2
16928,2
16929,2
16930,2
16931,2
16943,2
16944,2
16953,2
16955,2
16965,2
16966,2
16967,2
16968,2
16969,2
16970,2
16976,2
16980,2
17024,2
17709,2
17797,2
17811,2
17833,2
17622,2
17643,2
17649,2
17650,2
17654,2
17655,2
17658,2
17659,2
17667,2
17676,2
17746,2
17762,2
17774,2
17817,2
17855,2
17856,2
17870,2
17871,2
17872,2
17882,2
17886,2
17929,2
17931,2
17940,2
17949,2
17954,2
17959,2
17963,2
17972,2
17973,2
17975,2
17844,2
17862,2
17873,2
17911,2
17921,2
17922,2
18103,2
18104,2
17840,2
17865,2
17866,2
17985,2
18028,2
18031,2
18039,2
18047,2
18048,2
18056,2
18057,2
18060,2
18061,2
18062,2
18063,2
18068,2
18078,2
18107,2
18123,2
18124,2
18126,2
18129,2
18130,2
18149,2
18160,2
18177,2
18191,2
18192,2
18198,2
18199,2
18200,2
18201,2
18202,2
18206,2
18207,2
18208,2
18209,2
18210,2
18212,2
18213,2
18214,2
18215,2
18216,2
18217,2
18218,2
18219,2
18220,2
18227,2
18228,2
18231,2
18233,2
18234,2
18239,2
18243,2
18250,2
18251,2
18257,2
18411,2
18435,2
18436,2
18437,2
18459,2
18460,2
18462,2
18485,2
18488,2
18489,2
18513,2
18514,2
18540,2
18569,2
18570,2
18600,2
18606,2
18628,2
18629,2
18630,2
18631,2
18635,2
18636,2
18637,2
18638,2
18639,2
18640,2
18667,2
18668,2
18669,2
18670,2
18671,2
18675,2
18676,2
18677,2
18678,2
18679,2
18681,2
18682,2
18683,2
18684,2
18685,2
18686,2
18687,2
18693,2
18712,2
18713,2
18714,2
18715,2
18716,2
18717,2
18718,2
18722,2
18724,2
18727,2
18729,2
18731,2
18732,2
18733,2
18737,2
18759,2
18760,2
18761,2
18762,2
18763,2
18764,2
18771,2
18776,2
18777,2
18778,2
18779,2
18817,2
18818,2
18820,2
18821,2
18822,2
18830,2
18833,2
18834,2
18835,2
18836,2
18842,2
18883,2
18885,2
18891,2
18892,2
18894,2
18895,2
18896,2
18897,2
18898,2
18899,2
18900,2
18901,2
18902,2
18903,2
18946,2
18948,2
18952,2
18956,2
18957,2
18958,2
18959,2
18960,2
18961,2
18962,2
18963,2
18964,2
18965,2
18966,2
18967,2
18968,2
18969,2
19008,2
19011,2
19014,2
19015,2
19016,2
19017,2
19019,2
19020,2
19021,2
19022,2
19023,2
19024,2
19025,2
19026,2
19027,2
19028,2
19077,2
19081,2
19082,2
19085,2
19086,2
19087,2
19088,2
19089,2
19090,2
19091,2
19092,2
19093,2
19094,2
19141,2
19143,2
19148,2
19149,2
19150,2
19151,2
19152,2
19153,2
19196,2
19198,2
19199,2
19205,2
19206,2
19241,2
19243,2
19247,2
19248,2
19249,2
19250,2
19251,2
19252,2
19294,2
19295,2
19296,2
19297,2
19298,2
19336,2
19341,2
19342,2
19343,2
19344,2
19345,2
19376,2
19383,2
19384,2
19385,2
19420,2
19421,2
19430,2
19432,2
19433,2
19434,2
19469,2
19471,2
19474,2
19475,2
19509,2
19510,2
19513,2
19514,2
19554,2
19594,2
19633,2
19843,2
19845,2
19846,2
19848,2
19849,2
19856,2
19863,2
19864,2
19869,2
19870,2
19872,2
19873,2
19874,2
19875,2
19987,2
19988,2
20003,2
20004,2
20005,2
20018,2
20025,2
20031,2
20032,2
20033,2
20034,2
20040,2
20046,2
20047,2
20053,2
20054,2
20055,2
20056,2
20057,2
20060,2
20063,2
20069,2
20070,2
20071,2
20072,2
20073,2
20075,2
20076,2
20077,2
20078,2
20079,2
20080,2
20081,2
20082,2
20084,2
20087,2
20094,2
20095,2
20097,2
20099,2
20100,2
20102,2
20103,2
20107,2
20108,2
20109,2
20110,2
20116,2
20120,2
20121,2
20124,2
20128,2
20129,2
20131,2
20133,2
20134,2
20135,2
20136,2
20137,2
20138,2
20140,2
20144,2
20147,2
20148,2
20155,2
20157,2
20158,2
20159,2
20160,2
20161,2
20162,2
20164,2
20165,2
20168,2
20170,2
20171,2
20172,2
20177,2
20178,2
20188,2
20193,2
20194,2
20195,2
20196,2
20197,2
20198,2
20199,2
20200,2
20201,2
20202,2
20203,2
20205,2
20207,2
20217,2
20218,2
20222,2
20223,2
20224,2
20225,2
20226,2
20227,2
20228,2
20229,2
20230,2
20231,2
20234,2
20238,2
20249,2
20255,2
20256,2
20257,2
20258,2
20259,2
20261,2
20268,2
20269,2
20270,2
20271,2
20272,2
20283,2
20284,2
20285,2
20287,2
20289,2
20292,2
20293,2
20294,2
20295,2
20296,2
20297,2
20298,2
20299,2
20303,2
20304,2
20308,2
20309,2
20310,2
20311,2
20312,2
20313,2
20314,2
20318,2
20319,2
20320,2
20321,2
20322,2
20323,2
20324,2
20325,2
20326,2
20328,2
20329,2
20330,2
20331,2
20333,2
20335,2
20336,2
20337,2
20338,2
20339,2
20340,2
20344,2
20346,2
20347,2
20349,2
20350,2
20353,2
20354,2
20355,2
20356,2
20360,2
20361,2
20362,2
20363,2
20366,2
20367,2
20368,2
20369,2
20514,2
20515,2
20516,2
20522,2
20523,2
20527,2
20530,2
20531,2
20532,2
20537,2
20555,2
20556,2
20557,2
20558,2
20757,2
20777,2
20778,2
20779,2
20783,2
20799,2
20800,2
20801,2
20802,2
20803,2
20804,2
20806,2
20807,2
20808,2
20817,2
20818,2
20819,2
20820,2
20821,2
20822,2
20824,2
20825,2
20826,2
20827,2
20828,2
20829,2
20830,2
20832,2
20833,2
20834,2
20835,2
20836,2
20837,2
20838,2
20839,2
20841,2
20842,2
20843,2
20846,2
20847,2
21818,2
26008,2
26017,2
26018,2
26049,2
26145,2
26146,2
26147,2
26148,2
26149,2
26150,2
26151,2
26152,2
26155,2
26158,2
26159,2
26160,2
26161,2
26162,2
26163,2
26167,2
26170,2
26171,2
26172,2
26173,2
26174,2
26176,2
26183,2
26558,2
26559,2
26579,2
26583,2
26586,2
26591,2
26597,2
26606,2
26607,2
26608,2
26609,2
26923,2
26924,2
26925,2
26926,2
26927,2
26932,2
26933,2
26934,2
26935,2
26936,2
26937,2
26938,2
26940,2
26941,2
26945,2
26946,2
26947,2
26948,2
28374,2
28375,2
28376,2
28377,2
28378,2
28379,2
28381,2
28382,2
28384,2
28385,2
28394,2
28395,2
28396,2
28398,2
28399,2
28400,2
28401,2
28402,2
28403,2
28404,2
28405,2
28406,2
28407,2
28409,2
28410,2
28411,2
28412,2
28427,2
28428,2
28429,2
28430,2
28431,2
28432,2
28433,2
28434,2
28436,2
28437,2
28438,2
28439,2
28440,2
28441,2
28442,2
28443,2
28444,2
28445,2
28463,2
28465,2
28466,2
28467,2
28468,2
28469,2
28470,2
28474,2
28475,2
28476,2
28477,2
28478,2
28479,2
28480,2
28481,2
28502,2
28505,2
28507,2
28508,2
28509,2
28517,2
28518,2
28519,2
28542,2
28543,2
28545,2
28548,2
28549,2
28550,2
28551,2
28552,2
28557,2
28558,2
28559,2
28587,2
28588,2
28592,2
28594,2
28595,2
28596,2
28600,2
28601,2
28602,2
28636,2
28643,2
28644,2
28645,2
28649,2
29531,2
29532,2
29539,2
29540,2
29541,2
29542,2
29544,2
29545,2
29555,2
29558,2
29559,2
29560,2
29561,2
29562,2
29563,2
29574,2
29575,2
29583,2
29584,2
29585,2
29586,2
29594,2
29595,2
29596,2
29597,2
29601,2
29602,2
29603,2
29604,2
29605,2
29606,2
29609,2
29610,2
29622,2
29623,2
29624,2
29625,2
29632,2
29633,2
29634,2
29635,2
29636,2
29637,2
29638,2
29648,2
29649,2
29650,2
29651,2
29656,2
29657,2
29658,2
29660,2
29661,2
29665,2
29676,2
29677,2
29678,2
29679,2
29681,2
29682,2
29683,2
29684,2
29685,2
29686,2
29687,2
29688,2
31448,2
31449,2
31450,2
31451,2
31503,2
31504,2
31505,2
31507,2
31508,2
31509,2
31510,2
746,3
1304,3
1109,3
1116,3
1129,3
1130,3
1135,3
1307,3
1311,3
1317,3
1331,3
1346,3
1350,3
1363,3
1364,3
1378,3
1392,3
1393,3
1395,3
1399,3
1400,3
1427,3
1429,3
1441,3
1443,3
1450,3
1458,3
1460,3
1461,3
1463,3
1464,3
1467,3
1476,3
1479,3
1480,3
1481,3
1483,3
1484,3
1498,3
1499,3
1500,3
1504,3
1506,3
1507,3
1509,3
1513,3
1523,3
1524,3
1527,3
1529,3
1530,3
1531,3
1533,3
1534,3
1536,3
1537,3
1548,3
1549,3
1551,3
1557,3
1558,3
1573,3
1578,3
1579,3
1592,3
1593,3
1595,3
1608,3
1609,3
1610,3
1613,3
1616,3
1618,3
1619,3
1623,3
1626,3
1628,3
1633,3
1634,3
1635,3
1642,3
1643,3
1647,3
1650,3
1652,3
1653,3
1655,3
1656,3
1657,3
1659,3
1660,3
1664,3
1668,3
1669,3
1670,3
1674,3
1676,3
1677,3
1679,3
1680,3
1681,3
1684,3
1685,3
1688,3
1689,3
1691,3
1697,3
1698,3
1701,3
1703,3
1710,3
1711,3
1410,3
1412,3
1415,3
1424,3
1466,3
1470,3
1473,3
1482,3
1496,3
1505,3
1515,3
1541,3
1547,3
1553,3
1554,3
1572,3
1586,3
1587,3
1625,3
1632,3
1667,3
1715,3
1716,3
1717,3
1401,3
1421,3
1425,3
1433,3
1438,3
1452,3
1465,3
1472,3
1474,3
1485,3
1501,3
1525,3
1559,3
1598,3
1620,3
1640,3
1644,3
1651,3
1658,3
1661,3
1663,3
1678,3
1686,3
1712,3
1713,3
1714,3
1719,3
1722,3
1725,3
1726,3
1727,3
1729,3
1734,3
1741,3
1340,3
1389,3
1397,3
1615,3
1666,3
1687,3
1693,3
1747,3
1750,3
1758,3
1763,3
11643,3
11645,3
13021,3
13199,3
13200,3
15169,3
15170,3
15171,3
15172,3
15173,3
15174,3
15810,3
15811,3
15802,3
15803,3
15804,3
15812,3
15813,3
15814,3
15823,3
15806,3
15844,3
15857,3
15858,3
15845,3
15859,3
15873,3
15877,3
15886,3
15887,3
15888,3
15889,3
15895,3
15896,3
15870,3
15872,3
15884,3
15885,3
16038,3
16049,3
16050,3
16051,3
16052,3
16065,3
16066,3
16068,3
16069,3
16070,3
16071,3
16078,3
16081,3
16082,3
16083,3
16092,3
16100,3
16101,3
16102,3
16103,3
16110,3
16111,3
16510,3
16511,3
16512,3
16513,3
16514,3
16515,3
16518,3
16519,3
16520,3
16563,3
16735,3
16743,3
16754,3
16755,3
16780,3
16781,3
16782,3
16516,3
16517,3
16529,3
16530,3
16721,3
16722,3
16723,3
16725,3
16726,3
16728,3
16729,3
16732,3
16734,3
16776,3
16777,3
16566,3
16707,3
16708,3
16823,3
16833,3
16834,3
16835,3
16460,3
16461,3
16462,3
16463,3
16464,3
16465,3
16466,3
16467,3
16468,3
16469,3
16472,3
16473,3
16474,3
16475,3
16476,3
16480,3
16481,3
16482,3
16483,3
16488,3
16489,3
16490,3
16492,3
16493,3
16494,3
16783,3
16784,3
16785,3
16786,3
16787,3
16788,3
16789,3
16790,3
16791,3
16792,3
16793,3
16794,3
16795,3
16797,3
16798,3
16799,3
16800,3
16801,3
16803,3
16804,3
16805,3
16806,3
16807,3
16810,3
16811,3
16812,3
16813,3
16815,3
16820,3
16824,3
16825,3
16836,3
16843,3
16844,3
16871,3
16872,3
16873,3
16874,3
17040,3
17046,3
17056,3
17062,3
17063,3
17066,3
17067,3
17069,3
17070,3
17076,3
17077,3
17078,3
17079,3
17081,3
17082,3
17084,3
17092,3
17093,3
17094,3
17097,3
17103,3
17104,3
17105,3
17106,3
17107,3
17109,3
17110,3
17123,3
17225,3
17263,3
17266,3
17267,3
17268,3
17269,3
17272,3
17273,3
17274,3
17275,3
17276,3
17277,3
17283,3
17286,3
17287,3
17288,3
17295,3
17296,3
17317,3
17318,3
17319,3
17320,3
17321,3
17322,3
17327,3
17329,3
17330,3
17332,3
17333,3
17334,3
17335,3
17336,3
16852,3
16853,3
16854,3
16855,3
16856,3
16857,3
16875,3
16876,3
16877,3
16878,3
16879,3
16880,3
16883,3
16884,3
16888,3
16889,3
16890,3
16891,3
16892,3
16898,3
16899,3
16900,3
16905,3
16906,3
16907,3
16908,3
16909,3
16910,3
16911,3
16921,3
16932,3
16954,3
16957,3
16958,3
16959,3
16962,3
16963,3
16964,3
16977,3
16981,3
16982,3
16983,3
16995,3
16998,3
17009,3
17010,3
17011,3
17025,3
17026,3
17027,3
17028,3
17041,3
17042,3
17043,3
17044,3
17057,3
17058,3
17059,3
17060,3
17073,3
17087,3
17340,3
17341,3
17342,3
17343,3
17344,3
17345,3
17346,3
17347,3
17348,3
17349,3
17350,3
17351,3
17352,3
17353,3
17354,3
17355,3
17356,3
17699,3
17703,3
17704,3
17809,3
17810,3
17812,3
17821,3
17822,3
17823,3
17824,3
17829,3
17830,3
17831,3
17832,3
17337,3
17338,3
17339,3
17634,3
17660,3
17664,3
17665,3
17666,3
17671,3
17672,3
17673,3
17677,3
17678,3
17679,3
17695,3
17775,3
17776,3
17788,3
17789,3
17790,3
17802,3
17803,3
17804,3
17818,3
17819,3
17827,3
17828,3
17869,3
17883,3
17884,3
17885,3
17897,3
17898,3
17899,3
17900,3
17901,3
17902,3
17903,3
17916,3
17917,3
17920,3
17930,3
17932,3
17941,3
17942,3
17943,3
17944,3
17945,3
17946,3
17947,3
17950,3
17951,3
17952,3
17955,3
17956,3
17957,3
17958,3
17960,3
17961,3
17962,3
17964,3
17965,3
17966,3
17967,3
17968,3
17969,3
17970,3
17971,3
17974,3
17976,3
17977,3
17978,3
17979,3
17980,3
17981,3
17842,3
17843,3
17854,3
17857,3
17863,3
17877,3
17878,3
17879,3
17893,3
17894,3
17895,3
17896,3
17913,3
17925,3
17926,3
17927,3
17933,3
17934,3
17935,3
17936,3
17937,3
17938,3
17841,3
17850,3
17851,3
17852,3
17880,3
17881,3
18040,3
18041,3
18042,3
18049,3
18050,3
18051,3
18052,3
18053,3
18054,3
18055,3
18058,3
18059,3
18064,3
18065,3
18071,3
18072,3
18073,3
18074,3
18075,3
18076,3
18079,3
18080,3
18081,3
18082,3
18083,3
18084,3
18085,3
18086,3
18087,3
18088,3
18125,3
18193,3
18203,3
18204,3
18205,3
18211,3
18235,3
18244,3
18249,3
18255,3
18256,3
18258,3
18259,3
18260,3
18261,3
18262,3
18461,3
18486,3
18487,3
18510,3
18511,3
18512,3
18515,3
18538,3
18539,3
18541,3
18542,3
18543,3
18544,3
18545,3
18567,3
18568,3
18571,3
18572,3
18573,3
18574,3
18575,3
18596,3
18597,3
18598,3
18599,3
18601,3
18602,3
18603,3
18604,3
18605,3
18641,3
18642,3
18643,3
18644,3
18645,3
18646,3
18647,3
18648,3
18688,3
18689,3
18690,3
18691,3
18692,3
18694,3
18734,3
18735,3
18736,3
18738,3
18739,3
18780,3
18781,3
18782,3
18783,3
18784,3
18837,3
18838,3
18839,3
18840,3
18841,3
18884,3
18904,3
18944,3
18947,3
18949,3
18950,3
18951,3
18970,3
19006,3
19007,3
19009,3
19010,3
19012,3
19013,3
19029,3
19030,3
19080,3
19083,3
19084,3
19095,3
19140,3
19142,3
19144,3
19145,3
19146,3
19147,3
19188,3
19189,3
19190,3
19191,3
19200,3
19201,3
19202,3
19203,3
19204,3
19239,3
19240,3
19253,3
19254,3
19286,3
19287,3
19288,3
19331,3
19332,3
19333,3
19334,3
19335,3
19337,3
19665,3
19377,3
19378,3
19379,3
19380,3
19381,3
19382,3
19422,3
19423,3
19424,3
19425,3
19426,3
19427,3
19429,3
19431,3
19463,3
19464,3
19465,3
19466,3
19467,3
19468,3
19470,3
19472,3
19504,3
19505,3
19506,3
19507,3
19508,3
19511,3
19512,3
19545,3
19546,3
19547,3
19548,3
19549,3
19550,3
19551,3
19552,3
19553,3
19585,3
19586,3
19587,3
19588,3
19589,3
19590,3
19591,3
19592,3
19593,3
19625,3
19626,3
19627,3
19628,3
19629,3
19630,3
19631,3
19632,3
19668,3
19669,3
19670,3
19671,3
19672,3
19708,3
19709,3
19744,3
19867,3
19868,3
19970,3
19985,3
19986,3
20002,3
20016,3
20017,3
20048,3
20049,3
20050,3
20051,3
20052,3
20061,3
20062,3
20067,3
20068,3
20074,3
20085,3
20086,3
20091,3
20092,3
20093,3
20101,3
20111,3
20112,3
20117,3
20118,3
20119,3
20130,3
20139,3
20145,3
20146,3
20166,3
20167,3
20173,3
20174,3
20176,3
20232,3
20233,3
20260,3
20262,3
20263,3
20264,3
20286,3
20288,3
20511,3
20520,3
20538,3
20546,3
20547,3
20554,3
20638,3
20643,3
20644,3
20653,3
20654,3
20674,3
20675,3
20700,3
20701,3
20726,3
20727,3
20728,3
20729,3
20755,3
20756,3
20780,3
20781,3
20782,3
