cpa_id,cluster
135272,1
135273,1
135274,1
135275,1
135276,1
135277,1
135278,1
135279,1
135280,1
135281,1
135282,1
135283,1
135284,1
135285,1
135286,1
135287,1
135288,1
135289,1
135338,1
135339,1
135340,1
135341,1
135342,1
135343,1
135344,1
135345,1
135346,1
135347,1
135348,1
135349,1
135350,1
135351,1
135352,1
135353,1
135355,1
135405,1
135406,1
135407,1
135408,1
135409,1
135410,1
135411,1
135412,1
135413,1
135414,1
135415,1
135416,1
135417,1
135418,1
135419,1
135467,1
135468,1
135469,1
135470,1
135471,1
135472,1
135473,1
135474,1
135475,1
135476,1
135477,1
135478,1
135525,1
135526,1
135527,1
135528,1
135529,1
135530,1
135531,1
135532,1
135533,1
135534,1
135535,1
135536,1
135537,1
135581,1
135582,1
135583,1
135584,1
135585,1
135586,1
135587,1
135588,1
135589,1
135590,1
135114,1
135115,1
135116,1
135117,1
135118,1
135119,1
135120,1
135121,1
135122,1
135123,1
135124,1
135125,1
135126,1
135127,1
135128,1
135129,1
135183,1
135184,1
135185,1
135186,1
135187,1
135188,1
135189,1
135190,1
135191,1
135192,1
135193,1
135194,1
135195,1
135196,1
135197,1
135198,1
135254,1
135255,1
135256,1
135257,1
135258,1
135259,1
135260,1
135261,1
135262,1
135263,1
135264,1
135265,1
135266,1
135267,1
135268,1
135269,1
135320,1
135321,1
135322,1
135323,1
135324,1
135325,1
135326,1
135327,1
135328,1
135329,1
135330,1
135331,1
135332,1
135333,1
135334,1
135335,1
135336,1
135337,1
135390,1
135391,1
135392,1
135393,1
135394,1
135395,1
135396,1
135397,1
135398,1
135399,1
135400,1
135401,1
135402,1
135403,1
135404,1
135456,1
135457,1
135458,1
135459,1
135460,1
135461,1
135462,1
135463,1
135464,1
135465,1
135466,1
135517,1
135518,1
135519,1
135520,1
135521,1
135522,1
135523,1
135524,1
135577,1
135578,1
135579,1
135580,1
135632,1
135633,1
135634,1
135635,1
135636,1
135637,1
135638,1
135639,1
135640,1
135684,1
135685,1
135686,1
135687,1
135688,1
135689,1
135690,1
135691,1
135692,1
135739,1
135740,1
135741,1
135742,1
135743,1
135793,1
135794,1
135795,1
135796,1
135848,1
136334,1
136335,1
136336,1
136337,1
136338,1
136374,1
136375,1
136376,1
136377,1
136378,1
136413,1
136414,1
136415,1
136416,1
136417,1
136450,1
136451,1
136452,1
136453,1
136454,1
136485,1
136486,1
136487,1
136488,1
136489,1
136518,1
136519,1
136520,1
136521,1
136522,1
136549,1
136550,1
136551,1
136552,1
136553,1
136554,1
136578,1
136579,1
136580,1
136581,1
136582,1
136583,1
136604,1
136605,1
136606,1
136607,1
136608,1
136255,1
136256,1
136294,1
136295,1
136296,1
136297,1
136298,1
136299,1
136339,1
136340,1
136341,1
136342,1
136379,1
136380,1
136381,1
136382,1
136383,1
136418,1
136419,1
136420,1
136421,1
136422,1
136455,1
136456,1
136457,1
136458,1
136459,1
136490,1
136491,1
136492,1
136493,1
136494,1
136523,1
136524,1
136525,1
136526,1
136527,1
136555,1
136556,1
136557,1
136558,1
136584,1
136585,1
136586,1
136609,1
136610,1
136611,1
136612,1
136613,1
137861,1
137655,1
137656,1
137657,1
137658,1
137862,1
137952,1
142855,1
142856,1
142857,1
142858,1
142859,1
142860,1
142861,1
142862,1
142863,1
142941,1
142942,1
142943,1
142944,1
142945,1
142946,1
142947,1
142948,1
142949,1
142950,1
142951,1
142952,1
142953,1
142954,1
142955,1
142956,1
149115,1
149122,1
149123,1
149124,1
149130,1
149131,1
149132,1
149137,1
149138,1
149139,1
149145,1
149146,1
149147,1
148748,1
148749,1
148750,1
148751,1
148752,1
148755,1
148756,1
148853,1
148854,1
148855,1
148856,1
149155,1
149156,1
149166,1
149167,1
149168,1
149176,1
149177,1
149178,1
149180,1
149187,1
149188,1
149189,1
149190,1
149191,1
149192,1
149198,1
149199,1
149200,1
149201,1
149202,1
149203,1
149204,1
149209,1
149210,1
149211,1
149212,1
149213,1
149214,1
149215,1
149216,1
149220,1
149221,1
149222,1
149223,1
149224,1
149225,1
149226,1
149227,1
149231,1
149232,1
149233,1
149234,1
149235,1
149236,1
149237,1
149238,1
149241,1
149242,1
149243,1
149244,1
149245,1
149246,1
149247,1
149248,1
149289,1
149314,1
149315,1
149316,1
149341,1
149342,1
149343,1
149344,1
149345,1
149371,1
149372,1
149373,1
149374,1
149375,1
149376,1
149377,1
149378,1
149403,1
149404,1
149405,1
149406,1
149407,1
149408,1
149433,1
149434,1
149435,1
149456,1
149250,1
149251,1
149252,1
149253,1
149254,1
149255,1
149256,1
149257,1
149258,1
149259,1
149260,1
149261,1
149262,1
149263,1
149264,1
149265,1
149266,1
149267,1
149268,1
149269,1
149270,1
149271,1
149272,1
149273,1
149274,1
149276,1
149277,1
149278,1
149279,1
149280,1
149281,1
149282,1
149283,1
149284,1
149285,1
149286,1
149290,1
149291,1
149292,1
149293,1
149294,1
149295,1
149296,1
149297,1
149298,1
149299,1
149300,1
149301,1
149302,1
149303,1
149304,1
149305,1
149306,1
149307,1
149308,1
149309,1
149310,1
149311,1
149312,1
149317,1
149318,1
149319,1
149320,1
149321,1
149322,1
149323,1
149324,1
149325,1
149326,1
149327,1
149328,1
149329,1
149330,1
149331,1
149332,1
149333,1
149334,1
149335,1
149336,1
149337,1
149338,1
149339,1
149346,1
149347,1
149348,1
149349,1
149350,1
149351,1
149352,1
149353,1
149354,1
149355,1
149356,1
149357,1
149358,1
149359,1
149360,1
149361,1
149362,1
149363,1
149364,1
149365,1
149366,1
149367,1
149368,1
149369,1
149379,1
149380,1
149381,1
149382,1
149383,1
149384,1
149385,1
149386,1
149387,1
149388,1
149389,1
149390,1
149391,1
149392,1
149393,1
149394,1
149395,1
149396,1
149397,1
149398,1
149399,1
149400,1
149401,1
149409,1
149410,1
149411,1
149412,1
149413,1
149414,1
149415,1
149416,1
149417,1
149418,1
149419,1
149420,1
149421,1
149422,1
149423,1
149424,1
149425,1
149426,1
149427,1
149428,1
149429,1
149430,1
149431,1
149436,1
149437,1
149438,1
149439,1
149440,1
149441,1
149442,1
149443,1
149444,1
149445,1
149446,1
149447,1
149448,1
149449,1
149450,1
149451,1
149452,1
149453,1
149454,1
149455,1
149457,1
149458,1
149459,1
149460,1
149461,1
149462,1
149463,1
149464,1
149465,1
149466,1
149467,1
149468,1
149469,1
149470,1
149471,1
149472,1
149473,1
149474,1
149475,1
149476,1
149477,1
149478,1
149479,1
149666,1
149667,1
149668,1
149669,1
149670,1
149671,1
149672,1
149853,1
149856,1
149858,1
149859,1
149860,1
214114,1
214115,1
214116,1
214117,1
214119,1
214120,1
214127,1
214128,1
214143,1
214144,1
214126,1
214142,1
214166,1
214167,1
214168,1
214169,1
214170,1
214171,1
214194,1
214195,1
214196,1
214197,1
214198,1
214199,1
214228,1
214229,1
214230,1
214231,1
214232,1
214233,1
214261,1
214262,1
214263,1
214264,1
214265,1
214266,1
214301,1
214302,1
214303,1
214304,1
214305,1
214306,1
214348,1
214349,1
214350,1
214351,1
214352,1
214353,1
214354,1
214355,1
214356,1
214357,1
214358,1
214359,1
214405,1
214406,1
214407,1
214408,1
214409,1
214410,1
214411,1
214412,1
214413,1
214414,1
214415,1
214416,1
214417,1
214466,1
214467,1
214468,1
214469,1
214470,1
214471,1
214472,1
214473,1
214474,1
214475,1
214476,1
214477,1
214478,1
214479,1
214530,1
214531,1
214532,1
214533,1
214534,1
214535,1
214536,1
214537,1
214538,1
214539,1
214540,1
214541,1
214542,1
214543,1
214544,1
214601,1
214602,1
214603,1
214604,1
214605,1
214606,1
214607,1
214608,1
214609,1
214610,1
214611,1
214612,1
214613,1
214614,1
214615,1
214616,1
214617,1
214683,1
214684,1
214685,1
214686,1
214687,1
214688,1
214689,1
214690,1
214691,1
214692,1
214693,1
214694,1
214695,1
214696,1
214697,1
214768,1
214769,1
214770,1
214771,1
214772,1
214773,1
214774,1
214775,1
214776,1
214777,1
214778,1
214779,1
214854,1
214855,1
214856,1
214857,1
214858,1
214859,1
214860,1
214861,1
214862,1
214935,1
214936,1
214937,1
214938,1
214939,1
214940,1
214941,1
214942,1
214943,1
214944,1
215021,1
215022,1
215023,1
215024,1
215025,1
215026,1
215027,1
215028,1
215029,1
215101,1
215102,1
215103,1
215104,1
215105,1
215106,1
215107,1
215108,1
215109,1
215110,1
214682,1
214756,1
214839,1
214921,1
215185,1
215186,1
215187,1
215188,1
215189,1
215190,1
215191,1
215192,1
215193,1
215194,1
215195,1
215268,1
215269,1
215270,1
215271,1
215272,1
215273,1
215274,1
215275,1
215276,1
215277,1
215351,1
215352,1
215353,1
215354,1
215355,1
215356,1
215357,1
215358,1
215432,1
215433,1
215434,1
215435,1
215436,1
215437,1
215438,1
215439,1
215520,1
215521,1
215522,1
215523,1
215524,1
215525,1
215526,1
215615,1
215616,1
215617,1
215618,1
215619,1
215709,1
215710,1
215711,1
215712,1
215806,1
215807,1
215808,1
215904,1
215905,1
215906,1
215907,1
215908,1
215909,1
215910,1
216003,1
216004,1
216005,1
216006,1
216007,1
216105,1
216106,1
216107,1
216108,1
216109,1
216202,1
216203,1
216204,1
216205,1
216294,1
216295,1
216296,1
216297,1
216298,1
216389,1
216390,1
216391,1
219589,1
219598,1
219599,1
219600,1
219601,1
219612,1
219613,1
219614,1
219615,1
219624,1
219625,1
219627,1
219628,1
219629,1
219630,1
219631,1
219644,1
219645,1
219646,1
219660,1
219661,1
219662,1
219674,1
219676,1
219677,1
219678,1
219679,1
219680,1
219681,1
219683,1
219695,1
219696,1
219697,1
219698,1
219699,1
219700,1
219701,1
219702,1
219703,1
219704,1
219705,1
219712,1
219713,1
219714,1
219715,1
219716,1
219717,1
219718,1
219719,1
219261,1
219262,1
219720,1
219721,1
219722,1
219723,1
219724,1
219725,1
219726,1
219730,1
219731,1
219732,1
219733,1
219734,1
219735,1
219736,1
219737,1
219738,1
219739,1
219740,1
219741,1
219742,1
219746,1
219747,1
219748,1
219749,1
219750,1
219751,1
219752,1
219753,1
219754,1
219755,1
219756,1
219757,1
219758,1
219763,1
219764,1
219765,1
219766,1
219767,1
219768,1
219769,1
219770,1
219771,1
219772,1
219773,1
219774,1
219780,1
219781,1
219782,1
219783,1
219784,1
219785,1
219786,1
219787,1
219788,1
219789,1
219790,1
219802,1
219804,1
219805,1
219806,1
219807,1
219808,1
219828,1
219829,1
219830,1
219831,1
219832,1
219854,1
219855,1
219857,1
219858,1
219859,1
219885,1
219886,1
219887,1
219888,1
219889,1
219890,1
219891,1
219892,1
219923,1
219924,1
219925,1
219926,1
219927,1
219928,1
219929,1
219930,1
219963,1
219964,1
219965,1
219966,1
219967,1
219968,1
219969,1
219971,1
220004,1
220005,1
220006,1
220007,1
220008,1
220009,1
220010,1
220011,1
220012,1
220045,1
220046,1
220047,1
220048,1
220049,1
220050,1
220051,1
220052,1
220053,1
220054,1
220055,1
220056,1
220057,1
220092,1
220093,1
220094,1
220095,1
220096,1
220097,1
220098,1
220099,1
220100,1
220101,1
220102,1
220103,1
220104,1
220105,1
220141,1
220142,1
220143,1
220144,1
220145,1
220146,1
220147,1
220148,1
220149,1
220150,1
220151,1
220152,1
220153,1
220197,1
220198,1
220199,1
220200,1
220201,1
220202,1
220203,1
220204,1
220205,1
220206,1
220207,1
220208,1
220209,1
220253,1
220254,1
220258,1
220259,1
220260,1
220261,1
220262,1
220263,1
220313,1
220314,1
220315,1
220264,1
220317,1
220318,1
220370,1
220371,1
220419,1
220420,1
220421,1
220471,1
220472,1
220473,1
220474,1
220475,1
220519,1
220520,1
220521,1
220522,1
220523,1
220570,1
220571,1
220572,1
220573,1
220574,1
220622,1
220623,1
220624,1
220625,1
220626,1
220673,1
220674,1
220675,1
220722,1
220723,1
220820,1
220877,1
220878,1
220879,1
220880,1
220929,1
220930,1
220931,1
220980,1
220981,1
220982,1
221028,1
221029,1
221070,1
221071,1
221072,1
221110,1
221111,1
221143,1
221174,1
221175,1
221176,1
221204,1
221205,1
221206,1
221207,1
220724,1
220770,1
220771,1
220772,1
220773,1
220821,1
220822,1
220823,1
220881,1
220932,1
221021,1
221234,1
221235,1
221236,1
221237,1
221238,1
221239,1
221267,1
221268,1
221269,1
221270,1
221271,1
221272,1
221296,1
221297,1
221298,1
221299,1
221317,1
221357,1
221358,1
221265,1
221266,1
221293,1
221294,1
221295,1
221313,1
221314,1
221315,1
221316,1
221329,1
221330,1
221342,1
221343,1
221356,1
225009,1
225010,1
225011,1
225012,1
225013,1
225031,1
225032,1
225033,1
225034,1
225035,1
225036,1
225040,1
225041,1
225042,1
225043,1
225054,1
225055,1
225056,1
225057,1
225058,1
225059,1
225060,1
225061,1
225062,1
225063,1
225064,1
225065,1
225078,1
225079,1
225080,1
225081,1
225082,1
225083,1
225084,1
225099,1
225100,1
225101,1
225102,1
225103,1
225104,1
225105,1
225106,1
225123,1
225124,1
225125,1
225126,1
225127,1
225128,1
225149,1
225150,1
225151,1
225152,1
225153,1
225154,1
225176,1
225177,1
225178,1
225179,1
225180,1
225181,1
225182,1
225205,1
225206,1
225207,1
225208,1
225209,1
225210,1
225211,1
225212,1
225213,1
225242,1
225243,1
225244,1
225245,1
225246,1
225247,1
225248,1
225249,1
224934,1
224935,1
224936,1
224946,1
224947,1
224948,1
224949,1
224958,1
224959,1
224960,1
224961,1
224962,1
224971,1
224972,1
224973,1
224974,1
224975,1
224976,1
224977,1
224988,1
224989,1
224990,1
224991,1
224992,1
224993,1
224994,1
224995,1
224996,1
224997,1
224998,1
224999,1
225000,1
225014,1
225015,1
225016,1
225017,1
225018,1
225019,1
225020,1
225021,1
225037,1
225038,1
225039,1
224895,1
224896,1
224897,1
224898,1
224899,1
224900,1
224901,1
224902,1
224903,1
224904,1
224905,1
224906,1
224907,1
224908,1
224909,1
224910,1
224911,1
224912,1
224913,1
224914,1
224915,1
224916,1
224917,1
224918,1
224919,1
224920,1
224921,1
224922,1
224923,1
224924,1
224925,1
224926,1
224927,1
224928,1
224929,1
224930,1
224931,1
224932,1
224933,1
224937,1
224938,1
224939,1
224940,1
224941,1
224942,1
224943,1
224944,1
224945,1
224950,1
224951,1
224952,1
224953,1
224954,1
224955,1
224956,1
224957,1
224963,1
224964,1
224965,1
224966,1
224967,1
224968,1
224969,1
224970,1
224978,1
224979,1
224980,1
224981,1
224982,1
224983,1
224984,1
224985,1
224986,1
224987,1
225001,1
225002,1
225003,1
225004,1
225005,1
225006,1
225007,1
225008,1
225022,1
225023,1
225024,1
225025,1
225026,1
225027,1
225028,1
225029,1
225030,1
225044,1
225045,1
225046,1
225047,1
225048,1
225049,1
225050,1
225051,1
225052,1
225053,1
225066,1
225067,1
225068,1
225069,1
225070,1
225071,1
225072,1
225073,1
225074,1
225075,1
225076,1
225085,1
225086,1
225087,1
225088,1
225089,1
225090,1
225091,1
225092,1
225093,1
225094,1
225095,1
225096,1
225097,1
225098,1
225107,1
225108,1
225109,1
225110,1
225111,1
225112,1
225113,1
225114,1
225115,1
225116,1
225117,1
225118,1
225119,1
225120,1
225121,1
225122,1
225129,1
225130,1
225131,1
225132,1
225133,1
225134,1
225135,1
225136,1
225137,1
225138,1
225139,1
225140,1
225141,1
225142,1
225143,1
225144,1
225145,1
225146,1
225147,1
225148,1
225155,1
225156,1
225157,1
225158,1
225159,1
225160,1
225161,1
225162,1
225163,1
225164,1
225165,1
225166,1
225167,1
225168,1
225169,1
225170,1
225171,1
225172,1
225173,1
225174,1
225175,1
225183,1
225184,1
225185,1
