cpa_id,cluster
73238,1
73239,1
73240,1
73241,1
73242,1
73243,1
73244,1
73245,1
73246,1
73247,1
73248,1
73249,1
73250,1
73251,1
73252,1
73253,1
73254,1
73255,1
73258,1
73260,1
73261,1
73262,1
73263,1
73264,1
73265,1
73266,1
73267,1
73268,1
73269,1
73270,1
73271,1
73272,1
73273,1
73274,1
73275,1
73276,1
73277,1
73278,1
73279,1
73280,1
73281,1
73284,1
73285,1
73286,1
73287,1
73289,1
73290,1
73291,1
73292,1
73293,1
73294,1
73296,1
73300,1
73301,1
73302,1
73303,1
73304,1
73305,1
73306,1
73307,1
73308,1
73309,1
73310,1
73311,1
73312,1
73313,1
73314,1
73315,1
73316,1
73317,1
73318,1
73319,1
73320,1
73321,1
73325,1
73326,1
73327,1
73328,1
73329,1
73330,1
73331,1
73332,1
73334,1
73335,1
73336,1
73337,1
73338,1
73339,1
73340,1
73341,1
73342,1
73343,1
73344,1
73345,1
73346,1
73347,1
73348,1
73349,1
73350,1
73351,1
73352,1
73353,1
73354,1
73355,1
73356,1
73357,1
73358,1
73359,1
73361,1
73362,1
73363,1
73364,1
73365,1
73366,1
73367,1
73368,1
73369,1
73370,1
73372,1
73373,1
73374,1
73375,1
73376,1
73377,1
73378,1
73379,1
73380,1
73381,1
73382,1
73383,1
73384,1
73385,1
73386,1
73387,1
73388,1
73389,1
73390,1
73391,1
73392,1
73393,1
73394,1
73395,1
73396,1
73397,1
73398,1
73399,1
73400,1
73401,1
73403,1
73404,1
73405,1
73406,1
73407,1
73408,1
73409,1
73410,1
73411,1
73412,1
73413,1
73414,1
73415,1
73416,1
73417,1
73418,1
73419,1
73420,1
73421,1
73422,1
73423,1
73424,1
73425,1
73426,1
73427,1
73428,1
73429,1
73430,1
73431,1
73433,1
73437,1
73438,1
73439,1
73440,1
73441,1
73442,1
73443,1
73444,1
73445,1
73446,1
73447,1
73448,1
73449,1
73450,1
73451,1
73452,1
73453,1
73454,1
73455,1
73456,1
73457,1
73458,1
73459,1
73460,1
73461,1
73464,1
73467,1
73468,1
73469,1
73470,1
73471,1
73472,1
73474,1
73475,1
73476,1
73477,1
73478,1
73479,1
73480,1
73481,1
73482,1
73483,1
73484,1
73485,1
73486,1
73487,1
73488,1
73489,1
73490,1
73491,1
73492,1
73493,1
73496,1
73497,1
73498,1
73499,1
73500,1
73501,1
73502,1
73503,1
73504,1
73505,1
73506,1
73507,1
73508,1
73509,1
73510,1
73511,1
73512,1
73513,1
73514,1
73515,1
73516,1
73517,1
73521,1
73522,1
73523,1
73524,1
73525,1
73526,1
73527,1
73528,1
73529,1
73530,1
73531,1
73532,1
73533,1
73534,1
73535,1
73536,1
73537,1
73538,1
73539,1
73540,1
73541,1
73542,1
73543,1
73549,1
73550,1
73551,1
73552,1
73553,1
73554,1
73555,1
73556,1
73557,1
73558,1
73559,1
73560,1
73561,1
73562,1
73563,1
73564,1
73565,1
73566,1
73567,1
73568,1
73569,1
73570,1
73571,1
73572,1
73573,1
73574,1
73575,1
73576,1
73577,1
73578,1
73579,1
73580,1
73581,1
73582,1
73583,1
73584,1
73585,1
73586,1
73587,1
73588,1
73589,1
73590,1
73591,1
73592,1
73596,1
73597,1
73598,1
73599,1
73600,1
73601,1
73602,1
73603,1
73604,1
73605,1
73606,1
73607,1
73608,1
73609,1
73610,1
73611,1
73612,1
73613,1
73614,1
73616,1
73618,1
73621,1
73622,1
73623,1
73624,1
73625,1
73626,1
73627,1
73628,1
73629,1
73630,1
73631,1
73632,1
73633,1
73634,1
73635,1
73636,1
73637,1
73638,1
73639,1
73640,1
73641,1
73643,1
73644,1
73645,1
73646,1
73647,1
73648,1
73649,1
73650,1
73651,1
73652,1
73653,1
73654,1
73655,1
73656,1
73657,1
73658,1
73659,1
73660,1
73662,1
73663,1
73664,1
73665,1
73666,1
73667,1
73668,1
73669,1
73670,1
73671,1
73672,1
73673,1
73674,1
73675,1
73676,1
73677,1
73678,1
73679,1
73682,1
73683,1
73684,1
73685,1
73686,1
73687,1
73688,1
73689,1
73690,1
73691,1
73692,1
73693,1
73694,1
73695,1
73696,1
73697,1
73698,1
73699,1
73700,1
73701,1
73702,1
73703,1
73708,1
73710,1
73711,1
73712,1
73713,1
73714,1
73715,1
73716,1
73717,1
73718,1
73719,1
73720,1
73721,1
73722,1
73723,1
73724,1
73725,1
73728,1
73729,1
73730,1
73731,1
73732,1
73733,1
73734,1
73735,1
73736,1
73737,1
73738,1
73739,1
73740,1
73741,1
73742,1
73743,1
73744,1
73745,1
73746,1
73747,1
73748,1
73749,1
73750,1
73751,1
73752,1
73753,1
73754,1
73755,1
73756,1
73757,1
73758,1
73759,1
73760,1
73761,1
73762,1
73763,1
73764,1
73765,1
73766,1
73767,1
73768,1
73769,1
73770,1
73771,1
73772,1
73773,1
73774,1
73775,1
73776,1
73777,1
73778,1
73779,1
73780,1
73781,1
73782,1
73783,1
73784,1
73785,1
73786,1
73787,1
73788,1
73789,1
73790,1
73791,1
73792,1
73793,1
73794,1
73795,1
73796,1
73797,1
73798,1
73799,1
73800,1
73801,1
73802,1
73803,1
73804,1
73805,1
73806,1
73807,1
73808,1
73809,1
73810,1
73811,1
73812,1
73813,1
73814,1
73815,1
73816,1
73817,1
73818,1
73819,1
73820,1
73821,1
73822,1
73823,1
73824,1
73825,1
73826,1
73827,1
73828,1
73829,1
73830,1
73831,1
73832,1
73833,1
73834,1
73835,1
73836,1
73837,1
73838,1
73839,1
73840,1
73841,1
73842,1
73843,1
73844,1
73845,1
73846,1
73847,1
73848,1
73849,1
73850,1
73851,1
73852,1
73853,1
73854,1
73855,1
73856,1
73857,1
73858,1
73859,1
73860,1
73861,1
73862,1
73863,1
73864,1
73865,1
73866,1
73867,1
73868,1
73869,1
73870,1
73871,1
73872,1
73873,1
73874,1
73875,1
73876,1
73877,1
73878,1
73879,1
73880,1
73881,1
73882,1
73883,1
73884,1
73885,1
73886,1
73887,1
73888,1
73889,1
73890,1
73891,1
73892,1
73893,1
73894,1
73895,1
73896,1
73897,1
73898,1
73899,1
73900,1
73901,1
73902,1
73903,1
73904,1
73905,1
73906,1
73907,1
73908,1
73909,1
73910,1
73911,1
73912,1
73913,1
73914,1
73915,1
73916,1
73917,1
73918,1
73919,1
73920,1
73921,1
73922,1
73923,1
73924,1
73925,1
73926,1
73927,1
73928,1
73929,1
73930,1
73931,1
73932,1
73933,1
73934,1
73935,1
73936,1
73937,1
73938,1
73939,1
73940,1
73941,1
73942,1
73943,1
73944,1
73945,1
73946,1
73947,1
73948,1
73949,1
73950,1
75403,1
75404,1
75405,1
75406,1
75407,1
75408,1
75409,1
75410,1
75411,1
75412,1
75413,1
75414,1
75415,1
75416,1
75417,1
75418,1
75419,1
75420,1
75421,1
75422,1
75423,1
75424,1
75425,1
75426,1
75427,1
75428,1
75429,1
75446,1
75447,1
75448,1
75449,1
75450,1
75451,1
75452,1
75453,1
75454,1
75455,1
75456,1
75457,1
75458,1
75459,1
75460,1
75470,1
75471,1
75472,1
75473,1
75474,1
75475,1
75476,1
75477,1
75478,1
75479,1
75480,1
75483,1
75484,1
75485,1
75486,1
75487,1
75488,1
75489,1
75490,1
75491,1
75492,1
75493,1
75494,1
75495,1
75512,1
75513,1
75514,1
75515,1
75516,1
75517,1
75518,1
75519,1
75520,1
75521,1
75522,1
75523,1
75524,1
75525,1
75543,1
75544,1
75545,1
75546,1
75547,1
75548,1
75549,1
75551,1
75552,1
75553,1
75554,1
75555,1
75556,1
75557,1
75558,1
75559,1
75560,1
75561,1
75562,1
75563,1
75564,1
75565,1
75582,1
75583,1
75584,1
75585,1
75586,1
75587,1
75588,1
75589,1
75590,1
75591,1
75592,1
75593,1
75594,1
75595,1
75596,1
75597,1
75615,1
75616,1
75617,1
75618,1
75619,1
75620,1
75621,1
75622,1
75623,1
75624,1
75625,1
75626,1
75627,1
75628,1
75629,1
75630,1
75631,1
75632,1
75633,1
75634,1
75635,1
75636,1
75637,1
75652,1
75653,1
75654,1
75655,1
75656,1
75657,1
75658,1
75659,1
75660,1
75661,1
75662,1
75663,1
75664,1
75665,1
75666,1
75667,1
75668,1
75669,1
75686,1
75687,1
75688,1
75689,1
75690,1
75691,1
75692,1
75693,1
75694,1
75695,1
75696,1
75697,1
75698,1
75699,1
75700,1
75707,1
75708,1
75720,1
75721,1
75722,1
75723,1
75724,1
75725,1
75726,1
75727,1
75728,1
75729,1
75730,1
75731,1
75732,1
75733,1
75734,1
75735,1
75751,1
75752,1
75753,1
75754,1
75755,1
75756,1
75757,1
75758,1
75759,1
75760,1
75761,1
75783,1
75784,1
75785,1
75786,1
75787,1
75788,1
75789,1
75790,1
75791,1
75792,1
75793,1
75794,1
75795,1
75796,1
75797,1
75798,1
75816,1
75817,1
75818,1
75819,1
75820,1
75821,1
75822,1
75823,1
75824,1
75853,1
75854,1
75855,1
75856,1
75857,1
75858,1
75859,1
75860,1
75861,1
75862,1
75865,1
75878,1
75879,1
75880,1
75881,1
75884,1
75885,1
75886,1
75887,1
75888,1
75889,1
75890,1
75891,1
75892,1
75924,1
75925,1
75926,1
75927,1
75928,1
75929,1
75930,1
75931,1
75932,1
75933,1
75934,1
75935,1
75949,1
75950,1
75951,1
75952,1
75953,1
75954,1
75955,1
75957,1
75958,1
75959,1
75960,1
75961,1
75962,1
75963,1
75995,1
75996,1
75997,1
75998,1
75999,1
76000,1
76001,1
76002,1
76003,1
76004,1
76005,1
76006,1
76007,1
76008,1
76009,1
76010,1
76021,1
76022,1
76023,1
76024,1
76025,1
76026,1
76027,1
76030,1
76031,1
76032,1
76033,1
76034,1
76035,1
76036,1
76060,1
76061,1
76062,1
76063,1
76064,1
76065,1
76066,1
76067,1
76068,1
76069,1
76070,1
76071,1
76072,1
76073,1
76083,1
76084,1
76085,1
76086,1
76087,1
76088,1
76089,1
76093,1
76117,1
76118,1
76119,1
76120,1
76121,1
76122,1
76123,1
76124,1
76125,1
76126,1
76127,1
76128,1
76129,1
76130,1
76131,1
76132,1
76141,1
76142,1
76143,1
76144,1
76145,1
76173,1
76174,1
76175,1
76176,1
76177,1
76178,1
76179,1
76180,1
76181,1
76182,1
76183,1
76184,1
76185,1
76186,1
76187,1
76188,1
76189,1
76198,1
76199,1
76200,1
76201,1
76202,1
76230,1
76231,1
76232,1
76233,1
76234,1
76235,1
76236,1
76237,1
76238,1
76239,1
76240,1
76241,1
76242,1
76243,1
76244,1
76245,1
76255,1
76279,1
76281,1
76283,1
76284,1
76285,1
76286,1
76287,1
76288,1
76289,1
76290,1
76291,1
76321,1
76322,1
76323,1
76324,1
76325,1
76326,1
76327,1
76328,1
76329,1
76352,1
76353,1
76354,1
76355,1
76378,1
76379,1
76380,1
76382,1
76383,1
76385,1
76386,1
76411,1
76412,1
76413,1
76414,1
76415,1
76416,1
76443,1
76444,1
76445,1
76477,1
76478,1
76479,1
76511,1
76512,1
76541,1
76542,1
76575,1
76576,1
76608,1
76609,1
76610,1
76611,1
76640,1
76641,1
76642,1
76643,1
76645,1
76680,1
76681,1
76682,1
76683,1
76684,1
76725,1
76726,1
76727,1
76728,1
76729,1
76771,1
76772,1
76773,1
76774,1
76816,1
76817,1
76858,1
82971,1
82972,1
82973,1
82975,1
82976,1
82977,1
82978,1
82979,1
82980,1
82981,1
82982,1
82983,1
82984,1
82985,1
82986,1
82987,1
82988,1
82990,1
82991,1
82992,1
82993,1
82994,1
82995,1
82996,1
82997,1
82998,1
82999,1
83000,1
83001,1
83002,1
83007,1
83008,1
83009,1
83010,1
83011,1
83012,1
83013,1
83014,1
83015,1
83016,1
83017,1
83018,1
83019,1
83020,1
83021,1
83022,1
83023,1
83024,1
83025,1
83026,1
83027,1
83028,1
83029,1
83030,1
83031,1
83032,1
83033,1
83034,1
83035,1
83036,1
83037,1
83038,1
83039,1
83040,1
83041,1
83042,1
83043,1
83044,1
83045,1
83431,1
83432,1
83433,1
83434,1
83435,1
83436,1
83437,1
83438,1
83439,1
83440,1
83441,1
83442,1
83443,1
83444,1
83445,1
83446,1
83447,1
83448,1
83449,1
83450,1
83451,1
83452,1
83453,1
83454,1
83455,1
83456,1
83457,1
83458,1
83459,1
83460,1
83461,1
83462,1
83463,1
83464,1
83465,1
83466,1
83467,1
83468,1
83469,1
83470,1
83471,1
83472,1
83473,1
83474,1
83475,1
83476,1
83477,1
83478,1
83479,1
83480,1
83481,1
83482,1
83483,1
83484,1
83485,1
83486,1
83487,1
83488,1
83489,1
83490,1
83491,1
83492,1
83493,1
83494,1
83495,1
83496,1
83497,1
83498,1
83499,1
83500,1
83501,1
83502,1
83503,1
83504,1
83505,1
83506,1
83507,1
83508,1
83509,1
83510,1
83511,1
83512,1
83513,1
83515,1
83516,1
83517,1
83518,1
83519,1
83520,1
83521,1
83522,1
83523,1
83524,1
83525,1
83526,1
83527,1
83528,1
83529,1
83531,1
83532,1
83533,1
83534,1
83535,1
83536,1
83537,1
83538,1
83539,1
83540,1
83541,1
83542,1
83543,1
83544,1
83545,1
83546,1
83547,1
83548,1
83549,1
83550,1
83551,1
83552,1
83553,1
83554,1
83555,1
83556,1
83557,1
83558,1
83559,1
83560,1
83561,1
83562,1
83563,1
83564,1
83565,1
83566,1
83567,1
83568,1
83569,1
83570,1
83571,1
83572,1
83573,1
83574,1
83575,1
83576,1
83577,1
83578,1
83579,1
83580,1
83581,1
83582,1
83583,1
83584,1
83585,1
83586,1
83587,1
83588,1
83589,1
83590,1
83591,1
83592,1
83593,1
83594,1
83595,1
83596,1
83597,1
83598,1
83599,1
83600,1
83601,1
83602,1
83603,1
83604,1
83605,1
83607,1
83611,1
83612,1
83613,1
83614,1
83615,1
83616,1
83617,1
83618,1
83619,1
83620,1
83621,1
83622,1
83623,1
83624,1
83625,1
83626,1
83628,1
83629,1
83630,1
83631,1
83632,1
83633,1
83634,1
83635,1
83636,1
83637,1
83638,1
83639,1
83640,1
83641,1
83642,1
83643,1
83644,1
83645,1
83646,1
83647,1
83648,1
83649,1
83650,1
83651,1
83652,1
83653,1
83654,1
83655,1
83656,1
83657,1
83658,1
83659,1
83660,1
83661,1
83662,1
83663,1
83664,1
83665,1
83666,1
83667,1
83668,1
83669,1
83670,1
83671,1
83672,1
83673,1
83674,1
83675,1
83676,1
83677,1
83678,1
83679,1
83681,1
83682,1
83683,1
83684,1
83685,1
83686,1
83687,1
83688,1
83689,1
83690,1
83691,1
83692,1
83693,1
83694,1
83695,1
83696,1
83697,1
83699,1
83700,1
83701,1
83702,1
83703,1
83704,1
83705,1
83706,1
83708,1
83709,1
83710,1
83711,1
83712,1
83713,1
83714,1
83715,1
83716,1
83717,1
83718,1
83719,1
83720,1
83721,1
83722,1
83723,1
83724,1
83725,1
83726,1
83727,1
83728,1
83729,1
83730,1
83731,1
83732,1
83733,1
83734,1
83735,1
83736,1
83737,1
83738,1
83739,1
83740,1
83741,1
83742,1
83743,1
83744,1
83745,1
83746,1
83747,1
83749,1
83750,1
83751,1
83752,1
83753,1
83754,1
83755,1
83756,1
83757,1
83758,1
83759,1
83760,1
83761,1
83762,1
83763,1
83764,1
83765,1
83766,1
83767,1
83768,1
83769,1
83770,1
83771,1
83772,1
83773,1
83775,1
83776,1
83777,1
83778,1
83779,1
83780,1
83781,1
83782,1
83783,1
83784,1
83785,1
83786,1
83787,1
83788,1
83789,1
83790,1
83791,1
83792,1
83793,1
83794,1
83795,1
83796,1
83797,1
83798,1
83799,1
83800,1
83801,1
83802,1
83803,1
83804,1
83805,1
83806,1
83807,1
83809,1
83810,1
83811,1
83812,1
83813,1
83814,1
83815,1
83816,1
83817,1
83818,1
83819,1
83820,1
83821,1
83822,1
83825,1
83826,1
83827,1
83828,1
83829,1
83830,1
83831,1
83832,1
83833,1
83834,1
83836,1
83838,1
83839,1
83840,1
83841,1
83843,1
83844,1
83845,1
83846,1
83847,1
83848,1
83850,1
83851,1
83852,1
83853,1
83854,1
83855,1
83856,1
83857,1
83858,1
83859,1
83861,1
83863,1
83864,1
83865,1
83866,1
83867,1
83869,1
83870,1
83871,1
83872,1
83873,1
83874,1
83875,1
83876,1
83877,1
83878,1
83879,1
83880,1
83881,1
83882,1
83883,1
83885,1
83887,1
83888,1
83890,1
83891,1
83892,1
83893,1
83895,1
83896,1
83897,1
83898,1
83899,1
83900,1
83901,1
83902,1
83903,1
83905,1
83907,1
83909,1
83910,1
83911,1
83912,1
83913,1
83914,1
83915,1
83916,1
83918,1
83919,1
83920,1
83922,1
83923,1
83924,1
100962,1
100967,1
100985,1
101022,1
101035,1
101054,1
101080,1
101091,1
101098,1
101099,1
101116,1
101121,1
101124,1
101128,1
101132,1
101144,1
101000,1
101012,1
101067,1
101069,1
101083,1
101087,1
101117,1
101133,1
101134,1
101148,1
101156,1
101158,1
101166,1
101182,1
101186,1
101194,1
101197,1
101198,1
101200,1
101201,1
101209,1
101210,1
101211,1
101213,1
101218,1
101233,1
101236,1
101245,1
101248,1
101258,1
101279,1
191836,1
191907,1
191908,1
191909,1
191910,1
191963,1
191964,1
192252,1
192253,1
192254,1
192255,1
192256,1
192333,1
197361,1
197362,1
197363,1
197372,1
197373,1
197377,1
197378,1
197379,1
197389,1
197390,1
197391,1
197392,1
197393,1
197394,1
197395,1
197397,1
197410,1
197411,1
197412,1
197413,1
197415,1
197416,1
197417,1
197418,1
197419,1
197420,1
197438,1
197439,1
197440,1
197441,1
197442,1
197443,1
197444,1
197445,1
197446,1
197447,1
197448,1
197457,1
197458,1
197459,1
197460,1
197462,1
197465,1
197477,1
197478,1
197479,1
197480,1
197481,1
197485,1
197487,1
197494,1
197495,1
197496,1
197497,1
197498,1
197499,1
197504,1
197505,1
197506,1
197509,1
197510,1
197511,1
197513,1
197514,1
197515,1
197518,1
197519,1
197520,1
197521,1
197522,1
197523,1
197524,1
197525,1
197526,1
197527,1
197528,1
197529,1
197530,1
197531,1
197532,1
197533,1
197534,1
197535,1
197536,1
197537,1
197538,1
197539,1
197540,1
197562,1
197571,1
197572,1
197577,1
197578,1
197586,1
197588,1
197589,1
197595,1
197596,1
197597,1
197598,1
197599,1
197600,1
197601,1
197602,1
197603,1
197604,1
197605,1
197606,1
197615,1
197616,1
197619,1
197620,1
197621,1
197623,1
197624,1
197626,1
197627,1
197629,1
197658,1
197659,1
197661,1
197678,1
197679,1
197681,1
197682,1
197683,1
197684,1
197708,1
197742,1
197743,1
197788,1
197823,1
197824,1
197825,1
197845,1
197846,1
197847,1
197878,1
197879,1
197880,1
197881,1
197883,1
197884,1
197887,1
197919,1
197920,1
197921,1
197922,1
197923,1
197924,1
197449,1
197464,1
197472,1
197473,1
197564,1
197565,1
197566,1
197581,1
197608,1
197611,1
197925,1
197926,1
197927,1
197928,1
197969,1
197970,1
197971,1
197972,1
197973,1
197974,1
197975,1
197976,1
197977,1
198022,1
198023,1
198024,1
198025,1
198026,1
198027,1
198028,1
198029,1
198030,1
198031,1
198032,1
198073,1
198074,1
198075,1
198077,1
198078,1
198079,1
198080,1
198081,1
198082,1
198083,1
198117,1
198118,1
198119,1
198120,1
198121,1
198122,1
198123,1
198124,1
198125,1
198126,1
198127,1
198128,1
198168,1
198169,1
198170,1
198171,1
198172,1
198208,1
198209,1
198215,1
198216,1
198258,1
198308,1
198349,1
198351,1
198140,1
198180,1
198181,1
198217,1
198259,1
198260,1
198261,1
198262,1
198309,1
198310,1
198311,1
198352,1
198353,1
198354,1
198355,1
198359,1
198390,1
198391,1
198423,1
198424,1
198455,1
198456,1
198457,1
198459,1
198491,1
198492,1
198510,1
198511,1
198529,1
198535,1
198536,1
198537,1
198538,1
198539,1
198540,1
198541,1
198544,1
198545,1
198727,1
198728,1
198736,1
198737,1
198745,1
198746,1
198753,1
198754,1
198755,1
198761,1
198762,1
198763,1
198764,1
198476,1
198477,1
198479,1
198493,1
198494,1
198512,1
227257,1
227258,1
227259,1
227260,1
227261,1
227262,1
227263,1
227264,1
227265,1
227266,1
227267,1
227268,1
227269,1
227270,1
227271,1
227272,1
227273,1
227274,1
227275,1
227276,1
227277,1
227278,1
227279,1
227280,1
227281,1
227282,1
227283,1
227284,1
227285,1
227286,1
227287,1
227288,1
227289,1
227290,1
227291,1
227292,1
227293,1
227294,1
227295,1
227296,1
227304,1
227305,1
227306,1
227307,1
227308,1
227309,1
227310,1
227311,1
227312,1
227313,1
227327,1
227328,1
227329,1
227330,1
227331,1
227332,1
227333,1
227334,1
227335,1
227336,1
227366,1
227367,1
227368,1
227369,1
227371,1
227372,1
227373,1
227374,1
227375,1
227376,1
227408,1
227409,1
227410,1
227411,1
227412,1
227413,1
227414,1
227415,1
227416,1
227452,1
227453,1
227454,1
227455,1
227457,1
227458,1
227459,1
227460,1
227498,1
227501,1
227502,1
227503,1
227504,1
227505,1
227506,1
227507,1
227508,1
227552,1
227553,1
227554,1
227604,1
227605,1
232415,1
232445,1
232449,1
232450,1
232451,1
232454,1
232455,1
232468,1
232469,1
232470,1
232474,1
232475,1
232476,1
232479,1
232480,1
232481,1
232493,1
232494,1
232495,1
232499,1
232500,1
232501,1
232502,1
232503,1
232504,1
232513,1
232514,1
232515,1
232516,1
232522,1
232523,1
232524,1
232526,1
232527,1
232528,1
232537,1
232538,1
232539,1
232540,1
232541,1
232542,1
232543,1
232547,1
232548,1
232549,1
232550,1
232551,1
232552,1
232553,1
232554,1
232563,1
232564,1
232565,1
232566,1
232567,1
232573,1
232574,1
232575,1
232576,1
232577,1
232578,1
232579,1
232591,1
232592,1
232593,1
232594,1
232598,1
232599,1
232600,1
232601,1
232602,1
232603,1
232604,1
232615,1
232616,1
232617,1
232618,1
232620,1
232621,1
232622,1
232623,1
232624,1
232625,1
232626,1
232627,1
232635,1
232636,1
232637,1
232638,1
232639,1
232640,1
232641,1
232642,1
232643,1
232644,1
232652,1
232653,1
232654,1
232655,1
232656,1
232662,1
232663,1
232664,1
232665,1
232666,1
232667,1
232676,1
232677,1
232678,1
232679,1
232680,1
232687,1
232688,1
232689,1
232690,1
232691,1
232698,1
232699,1
232700,1
233293,1
233311,1
233312,1
233337,1
233338,1
233369,1
233400,1
233401,1
233435,1
233436,1
233437,1
233467,1
233468,1
233469,1
233478,1
233479,1
233481,1
233482,1
233483,1
233499,1
233500,1
233501,1
233502,1
233509,1
233510,1
233511,1
233512,1
233514,1
233533,1
233534,1
233535,1
233538,1
233539,1
233540,1
233541,1
233542,1
233543,1
233544,1
233547,1
233564,1
233565,1
233566,1
233568,1
233569,1
233570,1
233571,1
233572,1
233573,1
233574,1
233575,1
233576,1
233577,1
233593,1
233594,1
233595,1
233596,1
233597,1
233598,1
233599,1
233600,1
233601,1
233602,1
233603,1
233604,1
233605,1
233606,1
233618,1
233619,1
233620,1
233621,1
233622,1
233623,1
233624,1
233625,1
233626,1
233627,1
233628,1
233629,1
233630,1
233631,1
233632,1
233634,1
233635,1
233646,1
233647,1
233648,1
233649,1
233650,1
233651,1
233652,1
233653,1
233655,1
233656,1
233657,1
233658,1
233659,1
233660,1
233661,1
233662,1
233663,1
233664,1
233665,1
233676,1
233678,1
233679,1
233680,1
233681,1
233682,1
233683,1
233684,1
233685,1
233686,1
233687,1
233688,1
233689,1
233690,1
233691,1
233694,1
233702,1
233703,1
233704,1
233705,1
233706,1
233707,1
233708,1
233709,1
233710,1
233711,1
233712,1
233713,1
233714,1
233715,1
233717,1
233718,1
233719,1
233726,1
233727,1
233728,1
233729,1
233730,1
233732,1
233733,1
233734,1
233735,1
233736,1
233737,1
233740,1
233748,1
233749,1
233750,1
233752,1
233753,1
233754,1
233755,1
233756,1
233757,1
233758,1
233759,1
233768,1
233769,1
233770,1
233771,1
233772,1
233773,1
233774,1
233776,1
233784,1
233785,1
233786,1
233787,1
233788,1
233800,1
233801,1
233802,1
233803,1
233804,1
233806,1
239814,1
239828,1
239829,1
239839,1
239840,1
239849,1
239858,1
850,2
856,2
1046,2
1126,2
1138,2
1151,2
1159,2
1183,2
1312,2
1346,2
1396,2
1414,2
1418,2
1474,2
1486,2
1537,2
1556,2
1567,2
1571,2
1586,2
1606,2
1607,2
1612,2
1615,2
1633,2
1641,2
1653,2
1657,2
1664,2
1675,2
1678,2
1689,2
1725,2
1731,2
1735,2
1741,2
1752,2
1782,2
1784,2
1803,2
2235,2
2236,2
2237,2
2238,2
2239,2
2262,2
2263,2
2264,2
2265,2
2272,2
2273,2
2315,2
2316,2
2317,2
2318,2
2319,2
2320,2
2321,2
2322,2
2323,2
2324,2
2325,2
2326,2
2327,2
2384,2
2400,2
2401,2
2402,2
2403,2
2404,2
2410,2
2411,2
2412,2
2413,2
2414,2
2492,2
2493,2
2494,2
2495,2
2498,2
2509,2
2511,2
2512,2
2513,2
2515,2
2516,2
2517,2
2518,2
2519,2
2520,2
2521,2
2522,2
2523,2
2524,2
2525,2
2974,2
2975,2
2976,2
2977,2
3006,2
3007,2
3063,2
3064,2
3065,2
3067,2
3085,2
3098,2
3160,2
3161,2
3167,2
3168,2
3169,2
3171,2
3172,2
3173,2
3174,2
3175,2
3178,2
3183,2
3184,2
3185,2
3186,2
3187,2
3188,2
3189,2
3190,2
3191,2
3195,2
3370,2
3387,2
3388,2
3389,2
3393,2
3394,2
3395,2
3400,2
3403,2
3404,2
3405,2
3407,2
3408,2
3409,2
3410,2
3475,2
3484,2
3485,2
3488,2
3489,2
3490,2
3491,2
3492,2
3493,2
3494,2
3497,2
3498,2
3499,2
3500,2
3501,2
3502,2
3503,2
3509,2
3510,2
3511,2
3512,2
3513,2
3514,2
3522,2
3523,2
3524,2
3525,2
3526,2
3527,2
3528,2
3529,2
3537,2
3538,2
3539,2
3540,2
3541,2
3542,2
3543,2
3544,2
3553,2
3554,2
3555,2
3556,2
3557,2
3558,2
3559,2
3560,2
3561,2
3562,2
3570,2
3571,2
3572,2
3573,2
3574,2
3575,2
3576,2
3577,2
3578,2
3579,2
3580,2
3581,2
3582,2
3583,2
3593,2
3594,2
3595,2
3596,2
3597,2
3598,2
3599,2
3600,2
3601,2
3602,2
3603,2
3604,2
3605,2
3606,2
3607,2
3608,2
3615,2
3616,2
3617,2
3618,2
3619,2
3620,2
3621,2
3622,2
3623,2
3624,2
3625,2
3626,2
3627,2
3628,2
3629,2
3630,2
3631,2
3632,2
3633,2
3634,2
3635,2
3636,2
3637,2
3638,2
3649,2
3650,2
3651,2
3652,2
3653,2
3654,2
3655,2
3656,2
3657,2
3658,2
3659,2
3660,2
3661,2
3662,2
3663,2
3664,2
3665,2
3666,2
3667,2
3668,2
3669,2
3683,2
3684,2
3685,2
3686,2
3687,2
3688,2
3689,2
3691,2
3692,2
3693,2
3694,2
3695,2
3696,2
3697,2
3698,2
3699,2
3700,2
3701,2
3719,2
3720,2
3721,2
3726,2
3727,2
3728,2
3729,2
3730,2
3731,2
3732,2
3733,2
3734,2
3735,2
3736,2
3758,2
3763,2
3764,2
3771,2
3772,2
3773,2
3774,2
3775,2
3776,2
3777,2
3778,2
3779,2
3780,2
3813,2
3814,2
3815,2
3816,2
3817,2
3818,2
3819,2
3820,2
3821,2
3852,2
3853,2
3854,2
3855,2
3856,2
3857,2
3858,2
3859,2
3860,2
3861,2
3862,2
3897,2
3898,2
3899,2
3900,2
3901,2
3902,2
3903,2
3904,2
3905,2
3906,2
3938,2
3939,2
3940,2
3941,2
3942,2
3943,2
3944,2
3945,2
3976,2
3977,2
3978,2
3979,2
3980,2
3981,2
3982,2
3983,2
3984,2
3985,2
4015,2
4016,2
4017,2
4018,2
4019,2
4020,2
4021,2
4022,2
4023,2
4058,2
4059,2
4060,2
4061,2
4062,2
4063,2
4064,2
4065,2
4103,2
4104,2
4105,2
4106,2
4107,2
4108,2
4109,2
4144,2
4145,2
4146,2
4147,2
4148,2
4149,2
4150,2
4185,2
4186,2
4187,2
4188,2
4189,2
4225,2
4226,2
4227,2
4262,2
4263,2
4264,2
