cpa_id,cluster
9123,1
9124,1
9125,1
9126,1
9127,1
9129,1
9133,1
9153,1
9154,1
9155,1
9156,1
9157,1
9158,1
9159,1
9160,1
9161,1
9162,1
9163,1
9164,1
9165,1
9166,1
9167,1
9168,1
9169,1
9170,1
9171,1
9172,1
9173,1
9174,1
9175,1
9176,1
9177,1
9178,1
9179,1
9180,1
9181,1
9182,1
9183,1
9184,1
9185,1
9186,1
9187,1
9188,1
9189,1
9190,1
9192,1
9193,1
9194,1
9195,1
9196,1
9197,1
9198,1
9199,1
9200,1
9201,1
9202,1
9203,1
9204,1
9205,1
9206,1
9207,1
9209,1
9210,1
9211,1
9212,1
9213,1
9214,1
9215,1
9216,1
9217,1
9218,1
9220,1
9221,1
9222,1
9223,1
9224,1
9225,1
9226,1
9227,1
9228,1
9229,1
9230,1
9231,1
9232,1
9233,1
9234,1
9235,1
9236,1
9237,1
9239,1
9240,1
9241,1
9244,1
9245,1
9246,1
9249,1
9250,1
9251,1
9252,1
9253,1
9254,1
9255,1
9256,1
9257,1
9258,1
9259,1
9260,1
9261,1
9262,1
9263,1
9264,1
9265,1
9266,1
9267,1
9268,1
9269,1
9270,1
9271,1
9272,1
9273,1
9274,1
9275,1
9276,1
9277,1
9278,1
9279,1
9280,1
9282,1
9284,1
9285,1
9286,1
9287,1
9288,1
9289,1
9290,1
9291,1
9292,1
9293,1
9294,1
9295,1
9296,1
9297,1
9298,1
9299,1
9300,1
9301,1
9303,1
9305,1
9306,1
9307,1
9308,1
9316,1
9317,1
9318,1
9326,1
9327,1
9328,1
9336,1
9337,1
9338,1
9346,1
9347,1
9352,1
9353,1
9354,1
9355,1
9356,1
9364,1
9365,1
9366,1
9367,1
9374,1
9375,1
9376,1
9377,1
9378,1
9386,1
9387,1
9388,1
9389,1
9396,1
9397,1
9398,1
9399,1
9400,1
9409,1
9410,1
9411,1
9412,1
9413,1
9426,1
9427,1
9428,1
9429,1
9430,1
9431,1
9442,1
9443,1
9444,1
9445,1
9446,1
9447,1
9448,1
9449,1
9450,1
9462,1
9463,1
9464,1
9465,1
9466,1
9467,1
9468,1
9481,1
9484,1
9485,1
9486,1
9488,1
9502,1
9503,1
9504,1
9505,1
9506,1
9516,1
9517,1
9518,1
9519,1
9520,1
9521,1
9531,1
9532,1
9534,1
9535,1
9544,1
9555,1
9556,1
9611,1
9614,1
9615,1
9617,1
9620,1
9622,1
9623,1
9626,1
9627,1
9628,1
9629,1
9630,1
9631,1
9632,1
9633,1
9634,1
9635,1
9636,1
9637,1
9638,1
9642,1
9643,1
9644,1
9645,1
9646,1
9647,1
9648,1
9649,1
9650,1
9651,1
9652,1
9653,1
9655,1
9656,1
9689,1
9693,1
9702,1
9703,1
9704,1
9705,1
9706,1
9707,1
9708,1
9709,1
9714,1
9715,1
9716,1
9717,1
9718,1
9719,1
9720,1
9721,1
9722,1
9723,1
9724,1
9725,1
9726,1
9727,1
9728,1
9729,1
9730,1
9731,1
9733,1
9734,1
9735,1
9736,1
9737,1
9739,1
9740,1
9741,1
9742,1
9744,1
9746,1
9747,1
9748,1
9749,1
9750,1
9751,1
9752,1
9760,1
9761,1
9762,1
9763,1
9764,1
9765,1
9766,1
9774,1
9775,1
9776,1
9777,1
9778,1
9779,1
9782,1
9783,1
9791,1
9792,1
9793,1
9794,1
9795,1
9796,1
9797,1
9798,1
9805,1
9806,1
9807,1
9808,1
9657,1
9659,1
9660,1
9661,1
9662,1
9663,1
9664,1
9665,1
9666,1
9667,1
9668,1
9669,1
9670,1
9671,1
9672,1
9673,1
9674,1
9675,1
9676,1
9677,1
9678,1
9679,1
9680,1
9681,1
9682,1
9683,1
9684,1
9685,1
9686,1
9687,1
9688,1
9690,1
9691,1
9692,1
9694,1
9695,1
9696,1
9697,1
9698,1
9699,1
9700,1
9701,1
9710,1
9711,1
9712,1
9713,1
9756,1
9757,1
9758,1
9759,1
9769,1
9770,1
9771,1
9772,1
9773,1
9784,1
9785,1
9786,1
9787,1
9788,1
9789,1
9790,1
9799,1
9800,1
9801,1
9802,1
9803,1
9804,1
9809,1
9810,1
9811,1
9812,1
9813,1
9814,1
9815,1
9816,1
9817,1
9818,1
9819,1
9820,1
9821,1
9822,1
9823,1
9824,1
9825,1
9826,1
9827,1
9828,1
9829,1
9830,1
9831,1
9832,1
9833,1
9834,1
9835,1
9843,1
9844,1
9846,1
9849,1
9866,1
9872,1
9878,1
9879,1
9883,1
9895,1
9896,1
9897,1
9900,1
9901,1
9902,1
9922,1
9923,1
9924,1
9925,1
9926,1
10012,1
10013,1
10014,1
10015,1
10016,1
10017,1
10018,1
10087,1
10103,1
10104,1
10113,1
10114,1
10119,1
10121,1
10122,1
10123,1
10129,1
10130,1
10134,1
10135,1
10136,1
10137,1
10138,1
10296,1
10298,1
10299,1
10320,1
10321,1
10322,1
10323,1
10342,1
10343,1
10363,1
10487,1
10488,1
10489,1
10490,1
10491,1
10492,1
10493,1
10494,1
10503,1
10504,1
10505,1
10506,1
10507,1
10508,1
10509,1
10510,1
10511,1
10521,1
10522,1
10523,1
10524,1
10525,1
10526,1
10527,1
10528,1
10529,1
10537,1
10538,1
10539,1
10540,1
10541,1
10542,1
10543,1
10544,1
10545,1
10546,1
10550,1
10551,1
10552,1
10553,1
10554,1
10555,1
10556,1
10557,1
10558,1
10561,1
10562,1
10563,1
10564,1
10565,1
10566,1
10567,1
10625,1
10626,1
10636,1
10638,1
10639,1
10654,1
10666,1
10679,1
10680,1
10683,1
10684,1
10685,1
10686,1
10688,1
10689,1
10698,1
10699,1
10700,1
10701,1
10702,1
10703,1
10704,1
10705,1
10715,1
10716,1
10718,1
10719,1
10720,1
10721,1
10729,1
10730,1
10731,1
10732,1
10733,1
10734,1
10739,1
10744,1
10747,1
10748,1
10749,1
10750,1
10751,1
10752,1
10755,1
10756,1
10757,1
10758,1
10759,1
10760,1
10762,1
10763,1
10764,1
10765,1
10768,1
10769,1
10770,1
10771,1
10772,1
10773,1
10774,1
10776,1
10777,1
11105,1
11150,1
11195,1
10778,1
10780,1
10782,1
11152,1
11153,1
11196,1
11197,1
11198,1
11395,1
11397,1
11433,1
11434,1
11435,1
11436,1
11466,1
11467,1
11468,1
11469,1
11470,1
11471,1
11497,1
11498,1
11499,1
11500,1
11501,1
11529,1
11530,1
11531,1
11532,1
11533,1
11556,1
11557,1
11558,1
11559,1
11560,1
11582,1
11584,1
11587,1
11588,1
11591,1
11661,1
11675,1
11682,1
11695,1
11701,1
11702,1
11717,1
11723,1
11724,1
11734,1
11736,1
11740,1
11741,1
11746,1
11749,1
11750,1
11751,1
11762,1
11764,1
11765,1
11766,1
11767,1
11769,1
11770,1
11772,1
11773,1
11774,1
11775,1
11776,1
11778,1
11779,1
11780,1
11781,1
11782,1
11783,1
11784,1
11785,1
11786,1
11787,1
11788,1
15478,1
15479,1
15501,1
15502,1
15503,1
15504,1
15505,1
15506,1
15507,1
15508,1
15510,1
15511,1
15517,1
15717,1
15719,1
15720,1
15721,1
15722,1
15723,1
15759,1
15761,1
15769,1
15772,1
15773,1
15932,1
15937,1
15938,1
74493,1
74494,1
74499,1
74500,1
74501,1
74502,1
74503,1
74504,1
74505,1
74506,1
74507,1
74508,1
74512,1
74513,1
74514,1
74515,1
74516,1
74517,1
74518,1
74519,1
74520,1
74521,1
74524,1
74525,1
74526,1
74527,1
74528,1
74529,1
74530,1
74531,1
74532,1
74533,1
74534,1
74535,1
74536,1
74537,1
74538,1
74539,1
74540,1
74546,1
74547,1
74548,1
74549,1
74550,1
74551,1
74552,1
74553,1
74554,1
74555,1
74556,1
74557,1
74558,1
74559,1
74565,1
74566,1
74567,1
74568,1
74569,1
74570,1
74571,1
74572,1
74573,1
74574,1
74575,1
74581,1
74584,1
74586,1
74588,1
74590,1
74591,1
74592,1
74593,1
74594,1
74596,1
74604,1
74605,1
74606,1
74608,1
74611,1
74612,1
74640,1
74648,1
74649,1
74661,1
74662,1
74663,1
74664,1
74665,1
74667,1
74668,1
74669,1
74681,1
74682,1
74683,1
74684,1
74685,1
74686,1
74687,1
74700,1
74701,1
74702,1
74703,1
74704,1
74705,1
74717,1
74720,1
74721,1
74740,1
74870,1
74874,1
74875,1
74876,1
74880,1
74881,1
74882,1
74883,1
74884,1
74885,1
74890,1
74891,1
74892,1
74893,1
74894,1
74895,1
74896,1
74897,1
74898,1
74899,1
74900,1
74901,1
74905,1
74906,1
74907,1
74908,1
74909,1
74910,1
74911,1
74912,1
74913,1
74914,1
74915,1
74916,1
74917,1
74921,1
74922,1
74923,1
74924,1
74925,1
74926,1
74927,1
74928,1
74929,1
74930,1
74931,1
74932,1
74933,1
74934,1
74937,1
74938,1
74939,1
74940,1
74941,1
74942,1
74943,1
74944,1
74945,1
74946,1
74947,1
74951,1
74952,1
74953,1
74954,1
74955,1
74956,1
74957,1
74958,1
74959,1
74960,1
74961,1
74962,1
74963,1
74967,1
74968,1
74969,1
74970,1
74971,1
74972,1
74973,1
74974,1
74975,1
74976,1
74977,1
74978,1
74979,1
74980,1
74981,1
74982,1
74983,1
74984,1
74985,1
74986,1
74987,1
74988,1
74989,1
74990,1
74991,1
74992,1
74993,1
74994,1
74995,1
74996,1
74997,1
74998,1
74999,1
75000,1
75001,1
75002,1
75003,1
75004,1
75005,1
75006,1
75007,1
75008,1
75009,1
75010,1
75011,1
75012,1
75013,1
75014,1
75015,1
75016,1
75017,1
75018,1
75019,1
75020,1
75021,1
75022,1
75023,1
75024,1
75025,1
75026,1
75027,1
75028,1
75029,1
75030,1
75031,1
75032,1
75033,1
75034,1
75035,1
75036,1
75037,1
75038,1
75039,1
75040,1
75041,1
75042,1
75043,1
75044,1
75045,1
75046,1
75047,1
75048,1
75049,1
75050,1
75051,1
75052,1
75053,1
75054,1
75055,1
75056,1
75057,1
75058,1
75059,1
75060,1
75061,1
75062,1
75063,1
75064,1
75065,1
75066,1
75067,1
75068,1
75069,1
75070,1
75071,1
75072,1
75073,1
75074,1
75075,1
75076,1
75077,1
75078,1
75079,1
75080,1
75081,1
75082,1
75083,1
75084,1
75085,1
75086,1
75087,1
75088,1
75089,1
75090,1
75091,1
75092,1
75093,1
75094,1
75095,1
75096,1
75097,1
75098,1
75099,1
75100,1
75102,1
75106,1
75110,1
75111,1
75112,1
75113,1
75118,1
75176,1
75177,1
75178,1
75180,1
75181,1
75182,1
75183,1
75185,1
75186,1
75187,1
75188,1
75190,1
75191,1
75192,1
75193,1
75194,1
75195,1
75196,1
75197,1
78788,1
78789,1
78791,1
78792,1
78793,1
78794,1
78795,1
78804,1
78805,1
78806,1
78807,1
78808,1
78821,1
78822,1
78823,1
78824,1
78825,1
78826,1
78839,1
78840,1
78841,1
79164,1
79165,1
79166,1
79172,1
79173,1
79185,1
79186,1
79187,1
79204,1
79205,1
79206,1
79207,1
79229,1
79230,1
79231,1
79232,1
79233,1
79282,1
79533,1
79534,1
79535,1
79536,1
79550,1
79551,1
79552,1
79553,1
79554,1
79555,1
79556,1
79557,1
79558,1
79559,1
79560,1
79574,1
79575,1
79576,1
79577,1
79578,1
79579,1
79580,1
79581,1
79582,1
79583,1
79602,1
79603,1
79604,1
79605,1
79606,1
79607,1
79608,1
79609,1
79610,1
79629,1
79630,1
79631,1
79632,1
79633,1
79649,1
79650,1
79651,1
79652,1
79661,1
79662,1
79663,1
80105,1
80310,1
80314,1
80315,1
80316,1
80341,1
80366,1
80367,1
80368,1
80369,1
80394,1
80395,1
80396,1
80397,1
80423,1
80424,1
80425,1
80426,1
80455,1
80456,1
80457,1
80458,1
80459,1
80483,1
80486,1
80684,1
80685,1
2,2
4,2
6,2
13,2
15,2
23,2
24,2
27,2
28,2
29,2
30,2
31,2
34,2
37,2
45,2
46,2
50,2
36,2
126,2
156,2
179,2
202,2
224,2
225,2
227,2
228,2
234,2
239,2
270,2
281,2
285,2
289,2
295,2
296,2
303,2
310,2
314,2
316,2
318,2
321,2
328,2
337,2
368,2
416,2
548,2
735,2
7604,2
7613,2
7616,2
7618,2
7620,2
7638,2
7642,2
7643,2
7645,2
7662,2
7665,2
7666,2
7669,2
7670,2
7671,2
7676,2
7679,2
7682,2
7683,2
7684,2
7685,2
7686,2
7687,2
7688,2
7689,2
7690,2
7691,2
7692,2
7696,2
7697,2
7698,2
7709,2
7710,2
7711,2
7712,2
7717,2
7723,2
7724,2
7725,2
7726,2
7727,2
7728,2
7729,2
7730,2
7731,2
7732,2
7733,2
7735,2
7736,2
7737,2
7746,2
7748,2
7749,2
7750,2
7751,2
7752,2
7753,2
7759,2
7762,2
7766,2
7768,2
7770,2
7771,2
7775,2
7782,2
7783,2
7796,2
7797,2
7798,2
7800,2
7801,2
7849,2
7850,2
7851,2
7852,2
7862,2
7863,2
7864,2
7906,2
7907,2
7908,2
7769,2
7802,2
7803,2
7845,2
7846,2
7847,2
7874,2
7905,2
8343,2
8345,2
8346,2
8347,2
8373,2
8374,2
8380,2
8381,2
8410,2
8414,2
8415,2
8416,2
8417,2
8429,2
8431,2
8440,2
8441,2
8442,2
8443,2
8445,2
8469,2
8470,2
8471,2
8472,2
8492,2
8493,2
8494,2
8495,2
8497,2
8498,2
8500,2
8501,2
8502,2
8503,2
8511,2
8512,2
8513,2
8514,2
8515,2
8516,2
8517,2
8528,2
8529,2
8530,2
8531,2
8532,2
8533,2
8534,2
8535,2
8536,2
8549,2
8550,2
8551,2
8552,2
8553,2
8554,2
8555,2
8556,2
8562,2
8565,2
8566,2
8567,2
8568,2
8569,2
8570,2
8571,2
8572,2
8573,2
8574,2
8575,2
8576,2
8577,2
8587,2
8590,2
8592,2
8593,2
8594,2
8595,2
8596,2
8597,2
8598,2
8599,2
8600,2
8601,2
8602,2
8603,2
8616,2
8617,2
8618,2
8619,2
8620,2
8621,2
8622,2
8623,2
8624,2
8625,2
8626,2
8627,2
8628,2
8629,2
8630,2
8641,2
8642,2
8643,2
8644,2
8645,2
8646,2
8647,2
8648,2
8649,2
8650,2
8651,2
8652,2
8653,2
8654,2
8655,2
8658,2
8665,2
8666,2
8667,2
8668,2
8669,2
8670,2
8671,2
8672,2
8673,2
8674,2
8679,2
8680,2
8681,2
8682,2
8683,2
8685,2
8688,2
8690,2
8691,2
8692,2
8693,2
8694,2
8695,2
8696,2
8701,2
8704,2
8705,2
8706,2
8708,2
8709,2
8716,2
8717,2
8718,2
8719,2
8721,2
8729,2
8730,2
8740,2
8741,2
8786,2
8787,2
8788,2
8796,2
8797,2
8811,2
8831,2
8832,2
8833,2
8834,2
8842,2
8843,2
8845,2
8878,2
8883,2
8904,2
8920,2
8921,2
8942,2
8977,2
8983,2
8990,2
9147,2
9148,2
9149,2
9152,2
9384,2
9393,2
9407,2
9421,2
9422,2
9424,2
9425,2
9436,2
9437,2
9438,2
9439,2
9440,2
9441,2
9456,2
9457,2
9458,2
9459,2
9460,2
9461,2
9472,2
9473,2
9474,2
9475,2
9476,2
9477,2
9478,2
9480,2
9490,2
9491,2
9492,2
9493,2
9494,2
9496,2
9498,2
9499,2
9507,2
9508,2
9509,2
9510,2
9511,2
9512,2
9513,2
9514,2
9515,2
9524,2
9527,2
9528,2
9529,2
9530,2
9537,2
9539,2
9541,2
9542,2
9543,2
9546,2
9547,2
9548,2
9549,2
9552,2
9554,2
9560,2
9561,2
9563,2
9564,2
9565,2
9566,2
9567,2
9568,2
9569,2
9570,2
9575,2
9576,2
9577,2
9579,2
9580,2
9582,2
9583,2
9584,2
9585,2
9587,2
9588,2
9589,2
9590,2
9591,2
9593,2
9594,2
9595,2
9596,2
9597,2
9598,2
9599,2
9601,2
9602,2
9605,2
9606,2
9607,2
9609,2
9837,2
9842,2
9850,2
9851,2
9852,2
9854,2
9855,2
9862,2
9863,2
9864,2
9865,2
9867,2
9868,2
9869,2
9870,2
9871,2
9873,2
9874,2
9875,2
9876,2
9877,2
9880,2
9881,2
9882,2
9884,2
9885,2
9914,2
9915,2
9916,2
9917,2
9918,2
9919,2
9920,2
9921,2
9948,2
9949,2
10019,2
10020,2
10021,2
10022,2
10023,2
10164,2
10165,2
10166,2
10167,2
10168,2
10169,2
10170,2
10410,2
10411,2
10412,2
10413,2
10414,2
10415,2
10416,2
10417,2
10418,2
10419,2
10420,2
10421,2
10422,2
10423,2
10424,2
10425,2
10426,2
10427,2
10428,2
10429,2
10430,2
10431,2
10432,2
10433,2
10434,2
10435,2
10436,2
10437,2
10438,2
10439,2
10440,2
10441,2
10442,2
10443,2
10444,2
10445,2
10446,2
10447,2
10448,2
10449,2
10450,2
10451,2
10452,2
10453,2
10454,2
10455,2
10456,2
10457,2
10458,2
10459,2
10460,2
10461,2
10462,2
10463,2
10464,2
10465,2
10466,2
10467,2
10468,2
10469,2
10470,2
10471,2
10472,2
10473,2
10474,2
10475,2
10476,2
10477,2
10478,2
10479,2
10480,2
10481,2
10482,2
10483,2
10484,2
10485,2
10486,2
10495,2
10496,2
10497,2
10498,2
10499,2
10500,2
10501,2
10502,2
10512,2
10513,2
10514,2
10515,2
10516,2
10517,2
10519,2
10520,2
10530,2
10531,2
10532,2
10535,2
10536,2
10549,2
10608,2
10609,2
10610,2
10611,2
10612,2
10616,2
10617,2
10624,2
10627,2
10628,2
10629,2
10637,2
10640,2
10641,2
10642,2
10650,2
10651,2
10652,2
10653,2
10655,2
10660,2
10661,2
10662,2
10663,2
10664,2
10665,2
10667,2
10668,2
10669,2
10670,2
10674,2
10675,2
10676,2
10677,2
10678,2
10681,2
10682,2
10687,2
10690,2
10691,2
10692,2
10693,2
10694,2
10695,2
10696,2
10697,2
10706,2
10707,2
10708,2
10709,2
10710,2
10711,2
10712,2
10713,2
10714,2
10717,2
10722,2
10723,2
10724,2
10725,2
10726,2
10727,2
10728,2
10735,2
10736,2
10737,2
10738,2
10740,2
10741,2
10742,2
10743,2
10745,2
10746,2
10753,2
10754,2
10761,2
10766,2
10767,2
10775,2
10985,2
10986,2
10987,2
10988,2
10989,2
11018,2
11019,2
11020,2
11021,2
11022,2
11023,2
11024,2
11059,2
11060,2
11061,2
11062,2
11063,2
11064,2
11065,2
11103,2
11104,2
11107,2
11108,2
11148,2
11149,2
11192,2
11193,2
11194,2
10888,2
10889,2
10892,2
11106,2
11109,2
11151,2
11240,2
11241,2
11242,2
11243,2
11284,2
11285,2
11326,2
11327,2
11369,2
11407,2
11437,2
11502,2
11503,2
11528,2
11534,2
11555,2
11586,2
11589,2
11590,2
11608,2
11609,2
11610,2
11611,2
11612,2
11613,2
11614,2
11632,2
11633,2
11634,2
11635,2
11636,2
11637,2
11638,2
11639,2
11650,2
11654,2
11656,2
11657,2
11658,2
11659,2
11660,2
11662,2
11672,2
11674,2
11676,2
11677,2
11678,2
11679,2
11680,2
11681,2
11691,2
11692,2
11693,2
11694,2
11696,2
11697,2
11698,2
11699,2
11700,2
11716,2
11718,2
11719,2
11720,2
11721,2
11722,2
11730,2
11731,2
11737,2
11738,2
11739,2
11743,2
11744,2
11745,2
11752,2
11753,2
11754,2
11758,2
11763,2
14949,2
14950,2
14954,2
14961,2
14968,2
15012,2
15013,2
15014,2
15015,2
15016,2
15017,2
15019,2
15020,2
74495,2
74496,2
74497,2
74498,2
74509,2
74510,2
74511,2
74522,2
74523,2
74541,2
74542,2
74544,2
74545,2
74560,2
74561,2
74562,2
74563,2
74564,2
74576,2
74577,2
74578,2
74579,2
74580,2
74582,2
74583,2
74585,2
74587,2
74589,2
74595,2
74597,2
74598,2
74599,2
74600,2
74601,2
74602,2
74603,2
74607,2
74609,2
74610,2
74613,2
74614,2
74615,2
74616,2
74617,2
74618,2
74619,2
74620,2
74621,2
74622,2
74623,2
74624,2
74625,2
74626,2
74627,2
74628,2
74629,2
74630,2
74631,2
74632,2
74633,2
74634,2
74635,2
74636,2
74637,2
74638,2
74639,2
74641,2
74642,2
74643,2
74644,2
74645,2
74646,2
74647,2
74650,2
74651,2
74652,2
74653,2
74654,2
74655,2
74656,2
74657,2
74658,2
74659,2
74660,2
74666,2
74670,2
74671,2
74672,2
74673,2
74674,2
74675,2
74676,2
74677,2
74678,2
74679,2
74680,2
74688,2
74689,2
74690,2
74691,2
74692,2
