cpa_id,cluster
2921,2
2922,2
2923,2
2924,2
2925,2
2927,2
2928,2
2929,2
2930,2
2931,2
2932,2
2933,2
2934,2
2935,2
2936,2
2937,2
2938,2
2939,2
2940,2
2942,2
2943,2
2944,2
2945,2
2946,2
2947,2
2948,2
2949,2
2950,2
2951,2
2952,2
2953,2
2954,2
2955,2
2956,2
2957,2
2958,2
2959,2
2960,2
2961,2
2962,2
2963,2
2964,2
2965,2
2966,2
2967,2
2968,2
2969,2
2970,2
2972,2
2973,2
9132,2
9136,2
9137,2
9138,2
9310,2
9311,2
9312,2
9313,2
9314,2
9315,2
9319,2
9320,2
9321,2
9322,2
9323,2
9324,2
9325,2
9329,2
9330,2
9331,2
9332,2
9333,2
9335,2
9340,2
9341,2
9342,2
9343,2
9344,2
9345,2
9612,2
9613,2
9618,2
9619,2
9838,2
9839,2
9840,2
9841,2
9886,2
9887,2
9892,2
9893,2
9906,2
9928,2
9929,2
9930,2
9931,2
9932,2
9933,2
9934,2
9935,2
9937,2
9940,2
9941,2
9961,2
9967,2
9968,2
9969,2
9975,2
9976,2
9977,2
9984,2
9985,2
9986,2
9992,2
9993,2
10000,2
10118,2
10125,2
10126,2
10127,2
10128,2
10132,2
10133,2
10144,2
10145,2
10153,2
10154,2
10155,2
10156,2
10157,2
10158,2
10159,2
10160,2
10161,2
10162,2
10163,2
10260,2
10261,2
10273,2
10274,2
10275,2
10288,2
10289,2
10290,2
10291,2
10312,2
10313,2
10331,2
10332,2
10336,2
10337,2
10338,2
10339,2
10340,2
10341,2
10354,2
10355,2
10356,2
10357,2
10358,2
10359,2
10361,2
10362,2
10369,2
10371,2
10372,2
10373,2
10375,2
10382,2
10384,2
10385,2
10386,2
10387,2
10396,2
10397,2
10405,2
10408,2
10409,2
10568,2
10569,2
10582,2
10583,2
10584,2
10585,2
10586,2
10587,2
10589,2
10590,2
10591,2
10592,2
10593,2
10594,2
10595,2
10596,2
10597,2
10598,2
10599,2
10600,2
10601,2
10602,2
10603,2
10604,2
10605,2
10606,2
10607,2
10613,2
10614,2
10615,2
10618,2
10619,2
10620,2
10621,2
10622,2
10623,2
10630,2
10631,2
10632,2
10633,2
10634,2
10635,2
10643,2
10644,2
10645,2
10646,2
10647,2
10648,2
10649,2
10656,2
10657,2
10658,2
10659,2
10671,2
10672,2
10673,2
10970,2
10971,2
10972,2
10973,2
10974,2
10975,2
10976,2
10977,2
10978,2
10979,2
10980,2
10981,2
10982,2
10983,2
10984,2
10998,2
10999,2
11000,2
11001,2
11002,2
11003,2
11004,2
11005,2
11006,2
11038,2
11039,2
11040,2
11041,2
11042,2
11043,2
11044,2
11045,2
11052,2
11082,2
11083,2
11084,2
11085,2
11086,2
11087,2
11088,2
11089,2
11091,2
11092,2
11129,2
11130,2
11131,2
11132,2
11133,2
11134,2
11135,2
11136,2
11137,2
11175,2
11176,2
11177,2
11178,2
11179,2
11180,2
11181,2
11182,2
11223,2
11224,2
11225,2
11226,2
11227,2
11228,2
11230,2
11231,2
11232,2
11233,2
11265,2
11266,2
11267,2
11268,2
11275,2
11276,2
11277,2
11305,2
11306,2
11307,2
10804,2
10811,2
10826,2
10827,2
10830,2
10831,2
10832,2
10834,2
10836,2
10837,2
10838,2
10839,2
10841,2
10842,2
10843,2
10887,2
10893,2
10896,2
10897,2
10903,2
10905,2
10906,2
10933,2
10968,2
11154,2
11155,2
11156,2
11199,2
11200,2
11201,2
11202,2
11203,2
11204,2
11229,2
11244,2
11245,2
11246,2
11247,2
11248,2
11249,2
11269,2
11270,2
11271,2
11272,2
11273,2
11274,2
11286,2
11287,2
11288,2
11289,2
11290,2
11291,2
11292,2
11293,2
11308,2
11345,2
11372,2
11373,2
11374,2
11411,2
11412,2
11413,2
11414,2
11415,2
11416,2
11417,2
11418,2
11419,2
11420,2
11445,2
11446,2
11447,2
11448,2
11449,2
11450,2
11477,2
11478,2
11836,2
11837,2
11309,2
11310,2
11311,2
11312,2
11313,2
11314,2
11315,2
11316,2
11317,2
11318,2
11319,2
11320,2
11321,2
11328,2
11329,2
11330,2
11331,2
11332,2
11333,2
11334,2
11335,2
11348,2
11349,2
11350,2
11351,2
11352,2
11353,2
11354,2
11355,2
11356,2
11357,2
11358,2
11359,2
11360,2
11361,2
11362,2
11363,2
11364,2
11365,2
11366,2
11370,2
11371,2
11375,2
11376,2
11377,2
11378,2
11379,2
11380,2
11386,2
11387,2
11389,2
11390,2
11391,2
11392,2
11393,2
11394,2
11396,2
11398,2
11399,2
11400,2
11401,2
11402,2
11403,2
11404,2
11405,2
11409,2
11410,2
11421,2
11422,2
11423,2
11424,2
11425,2
11426,2
11427,2
11428,2
11429,2
11430,2
11431,2
11432,2
11438,2
11439,2
11440,2
11441,2
11442,2
11443,2
11444,2
11451,2
11452,2
11453,2
11454,2
11455,2
11456,2
11457,2
11458,2
11459,2
11460,2
11461,2
11462,2
11463,2
11464,2
11465,2
11472,2
11473,2
11474,2
11475,2
11476,2
11479,2
11480,2
11481,2
11482,2
11483,2
11484,2
11485,2
11486,2
11487,2
11488,2
11489,2
11490,2
11491,2
11492,2
11493,2
11494,2
11495,2
11496,2
11504,2
11505,2
11506,2
11507,2
11508,2
11509,2
11510,2
11511,2
11512,2
11513,2
11514,2
11515,2
11516,2
11517,2
11518,2
11519,2
11520,2
11521,2
11522,2
11523,2
11524,2
11525,2
11526,2
11527,2
11535,2
11536,2
11537,2
11538,2
11539,2
11540,2
11541,2
11542,2
11543,2
11544,2
11545,2
11547,2
11548,2
11549,2
11550,2
11551,2
11552,2
11553,2
11554,2
11561,2
11562,2
11563,2
11564,2
11565,2
11566,2
11568,2
11569,2
11570,2
11573,2
11574,2
11575,2
11576,2
11577,2
11579,2
11580,2
11581,2
11583,2
11592,2
11593,2
11594,2
11596,2
11597,2
11598,2
11600,2
11601,2
11603,2
11604,2
11605,2
11606,2
11616,2
11617,2
11618,2
11619,2
11620,2
11621,2
11625,2
11628,2
11629,2
11630,2
11642,2
11643,2
11644,2
11645,2
11665,2
11666,2
11667,2
11668,2
11673,2
11685,2
11686,2
11687,2
11688,2
11689,2
11705,2
11706,2
11707,2
11708,2
11709,2
11727,2
11852,2
11932,2
11933,2
11966,2
11967,2
12057,2
12058,2
12059,2
12082,2
12096,2
12097,2
12098,2
12099,2
12101,2
12102,2
12103,2
12105,2
12106,2
12168,2
12303,2
12308,2
12320,2
12328,2
12329,2
12331,2
12367,2
12368,2
12370,2
12371,2
12372,2
12373,2
12583,2
12586,2
12613,2
12614,2
12615,2
12616,2
12632,2
12751,2
12752,2
12766,2
12767,2
12768,2
12774,2
12778,2
12779,2
12793,2
12794,2
12795,2
12801,2
12802,2
12803,2
12813,2
12824,2
12835,2
12900,2
12901,2
12913,2
12914,2
13010,2
13011,2
13012,2
13014,2
13015,2
13020,2
13024,2
13038,2
13040,2
13041,2
13051,2
13054,2
13057,2
13058,2
13060,2
13087,2
13093,2
13094,2
13102,2
13103,2
13104,2
13111,2
13112,2
13134,2
13135,2
13136,2
13137,2
13138,2
13139,2
13152,2
13153,2
13154,2
13155,2
13159,2
13160,2
13161,2
13162,2
13163,2
13164,2
13165,2
13166,2
13167,2
13175,2
13182,2
13183,2
13184,2
13188,2
13190,2
13206,2
13314,2
13315,2
13319,2
13321,2
13322,2
13338,2
13339,2
13340,2
13345,2
13346,2
13347,2
13348,2
13349,2
13350,2
13353,2
13354,2
13355,2
13356,2
13357,2
13358,2
13359,2
13360,2
13363,2
13365,2
13368,2
13369,2
13387,2
13430,2
13431,2
13484,2
13485,2
13487,2
13506,2
13507,2
13508,2
13510,2
13514,2
13515,2
13516,2
13519,2
13520,2
13521,2
13522,2
13523,2
13524,2
13525,2
13526,2
13527,2
13528,2
13529,2
13531,2
13532,2
13533,2
13534,2
13535,2
13536,2
13539,2
13540,2
13541,2
13542,2
13547,2
13548,2
13552,2
13553,2
13556,2
13557,2
13558,2
13559,2
13564,2
13566,2
13568,2
13703,2
13713,2
13714,2
13717,2
13718,2
13719,2
13727,2
13730,2
13735,2
13739,2
13740,2
13742,2
13743,2
13744,2
13745,2
13746,2
13747,2
13748,2
13750,2
13753,2
13756,2
13757,2
13758,2
13759,2
13760,2
13761,2
13762,2
13770,2
13771,2
13772,2
13776,2
13782,2
13784,2
13903,2
13905,2
13906,2
13907,2
13908,2
13909,2
13914,2
13915,2
13916,2
13917,2
13918,2
13921,2
13922,2
13923,2
13924,2
13926,2
13937,2
13984,2
13985,2
13987,2
13988,2
13989,2
13991,2
13992,2
13994,2
13995,2
13996,2
13997,2
13998,2
14144,2
14148,2
14157,2
14158,2
14178,2
14212,2
14213,2
14214,2
14217,2
14218,2
14261,2
68695,2
68696,2
68722,2
68723,2
68724,2
68725,2
68726,2
68727,2
68728,2
68729,2
68730,2
68731,2
68732,2
68734,2
68735,2
68736,2
68737,2
68738,2
69193,2
69194,2
69234,2
69235,2
69236,2
69273,2
69274,2
69275,2
69276,2
69314,2
69358,2
69359,2
69363,2
69393,2
69394,2
69395,2
69396,2
69397,2
69398,2
69399,2
69400,2
69404,2
69405,2
69438,2
69439,2
69440,2
69441,2
69442,2
69445,2
69446,2
69447,2
69451,2
69452,2
69453,2
69454,2
69485,2
69486,2
69487,2
69488,2
69489,2
69490,2
69491,2
69492,2
69493,2
69494,2
69495,2
69496,2
69497,2
69498,2
69499,2
69500,2
69527,2
69528,2
69529,2
69530,2
69531,2
69533,2
69534,2
69535,2
69536,2
69537,2
69560,2
69565,2
69566,2
69567,2
69568,2
69569,2
69570,2
75163,2
75164,2
75165,2
75166,2
75167,2
75169,2
75170,2
75171,2
75172,2
75174,2
75175,2
75179,2
75244,2
75245,2
75257,2
75258,2
75267,2
75269,2
75270,2
75271,2
75281,2
75282,2
75283,2
75284,2
75285,2
75293,2
75294,2
75295,2
75296,2
75297,2
75304,2
75305,2
75306,2
75307,2
75308,2
75311,2
75312,2
75313,2
75314,2
75315,2
75316,2
75318,2
75319,2
75320,2
75321,2
75337,2
75338,2
76529,2
76530,2
76531,2
76532,2
76533,2
76534,2
76563,2
76564,2
76565,2
76566,2
76567,2
76568,2
76569,2
76570,2
76571,2
76597,2
76598,2
76599,2
76600,2
76601,2
76602,2
76603,2
76604,2
76605,2
76627,2
76628,2
76629,2
76630,2
76631,2
76632,2
76633,2
76634,2
76635,2
76636,2
76637,2
76658,2
76659,2
76660,2
76661,2
76662,2
76663,2
76664,2
76665,2
76666,2
76667,2
76668,2
76669,2
76670,2
76671,2
76672,2
76699,2
76700,2
76701,2
76702,2
76703,2
76704,2
76705,2
76706,2
76707,2
76708,2
76709,2
76710,2
76711,2
76712,2
76748,2
76749,2
76750,2
76751,2
76752,2
76753,2
76754,2
76755,2
76756,2
76757,2
76795,2
76796,2
76797,2
76798,2
76799,2
76800,2
76801,2
76840,2
76841,2
76876,2
76908,2
77460,2
77490,2
77491,2
77492,2
77493,2
77535,2
77536,2
77537,2
77538,2
77539,2
77540,2
77576,2
77577,2
77578,2
77579,2
77580,2
77581,2
77582,2
77617,2
77618,2
77619,2
77620,2
77621,2
77622,2
77623,2
77624,2
77625,2
77626,2
77627,2
77628,2
77629,2
77659,2
77660,2
77661,2
77662,2
77663,2
77664,2
77665,2
77666,2
77667,2
77668,2
77669,2
77670,2
77671,2
77672,2
77673,2
77674,2
77675,2
77706,2
77707,2
77708,2
77709,2
77710,2
77711,2
77712,2
77713,2
77714,2
77715,2
77716,2
77717,2
77718,2
77719,2
77720,2
77721,2
77722,2
77192,2
77193,2
77194,2
77233,2
77234,2
77238,2
77239,2
77274,2
77275,2
77276,2
77279,2
77281,2
77312,2
77313,2
77314,2
77315,2
77316,2
77317,2
77344,2
77345,2
77347,2
77348,2
77349,2
77350,2
77354,2
77355,2
77356,2
77357,2
77374,2
77375,2
77376,2
77377,2
77378,2
77379,2
77382,2
77384,2
77385,2
77387,2
77388,2
77389,2
77390,2
77392,2
77407,2
77408,2
77409,2
77410,2
77411,2
77412,2
77413,2
77414,2
77415,2
77416,2
77417,2
77419,2
77420,2
77421,2
77422,2
77423,2
77428,2
77429,2
77430,2
77431,2
77438,2
77439,2
77440,2
77441,2
77442,2
77443,2
77445,2
77446,2
77447,2
77448,2
77450,2
77452,2
77453,2
77454,2
77455,2
77456,2
77457,2
77458,2
77459,2
77469,2
77470,2
77471,2
77472,2
77473,2
77474,2
77475,2
77478,2
77480,2
77481,2
77483,2
77484,2
77485,2
77486,2
77487,2
77488,2
77489,2
77504,2
77505,2
77506,2
77507,2
77508,2
77509,2
77510,2
77511,2
77512,2
77517,2
77518,2
77519,2
77520,2
77521,2
77522,2
77523,2
77524,2
77525,2
77526,2
77527,2
77528,2
77530,2
77531,2
77532,2
77533,2
77534,2
77549,2
77550,2
77551,2
77552,2
77553,2
77554,2
77559,2
77560,2
77561,2
77562,2
77563,2
77564,2
77565,2
77566,2
77567,2
77568,2
77569,2
77570,2
77571,2
77572,2
77573,2
77574,2
77575,2
77591,2
77602,2
77603,2
77604,2
77605,2
77606,2
77607,2
77608,2
77609,2
77610,2
77611,2
77612,2
77613,2
77614,2
77615,2
77616,2
77653,2
77654,2
77655,2
77656,2
77657,2
77658,2
77704,2
77705,2
77723,2
77725,2
77726,2
77756,2
77757,2
77758,2
77759,2
77760,2
77761,2
77762,2
77763,2
77764,2
77765,2
77766,2
77767,2
77768,2
77769,2
77770,2
77771,2
77772,2
77773,2
77774,2
77775,2
77776,2
77807,2
77808,2
77809,2
77810,2
77811,2
77812,2
77813,2
77814,2
77815,2
77816,2
77817,2
77818,2
77819,2
77820,2
77821,2
77822,2
77823,2
77824,2
77825,2
77826,2
77827,2
77828,2
77830,2
77866,2
77867,2
77868,2
77869,2
77870,2
77871,2
77872,2
77873,2
77874,2
77875,2
77876,2
77877,2
77878,2
77879,2
77880,2
77881,2
77882,2
77883,2
77884,2
77928,2
77929,2
77930,2
77931,2
77932,2
77933,2
77934,2
77935,2
77936,2
77937,2
77938,2
77939,2
77940,2
77941,2
77942,2
77943,2
77944,2
77945,2
77946,2
77947,2
77986,2
77987,2
77988,2
77989,2
77990,2
77991,2
77992,2
77993,2
77994,2
77995,2
77996,2
77997,2
77998,2
77999,2
78000,2
78001,2
78002,2
78003,2
78004,2
78005,2
78006,2
78042,2
78043,2
78044,2
78045,2
78046,2
78047,2
78048,2
78049,2
78050,2
78051,2
78052,2
78053,2
78054,2
78055,2
78056,2
78057,2
78058,2
78059,2
78060,2
78061,2
78095,2
78096,2
78097,2
78098,2
78099,2
78100,2
78101,2
78103,2
78104,2
78105,2
78106,2
78107,2
78108,2
78109,2
78110,2
78111,2
78112,2
78113,2
78114,2
78115,2
78116,2
78148,2
78149,2
78150,2
78151,2
78153,2
78154,2
78155,2
78156,2
78157,2
78158,2
78159,2
78160,2
78161,2
78162,2
78163,2
78164,2
78165,2
78166,2
78167,2
78168,2
78199,2
78200,2
78201,2
78202,2
78203,2
78204,2
78205,2
78206,2
78207,2
78208,2
78209,2
78210,2
78211,2
78212,2
78213,2
78214,2
78215,2
78216,2
78217,2
78238,2
78239,2
77755,2
78240,2
78241,2
78242,2
78243,2
78244,2
78245,2
78246,2
78247,2
78248,2
78249,2
78250,2
78251,2
78252,2
78253,2
78254,2
78255,2
78256,2
78275,2
78276,2
78277,2
78278,2
78279,2
78280,2
78281,2
78282,2
78283,2
78284,2
78285,2
78286,2
78287,2
78288,2
78289,2
78290,2
78311,2
78312,2
78313,2
78314,2
78315,2
78316,2
78317,2
78318,2
78319,2
78320,2
78321,2
78322,2
78323,2
78324,2
78326,2
78343,2
78344,2
78345,2
78346,2
78347,2
78348,2
78349,2
78350,2
78351,2
78352,2
78353,2
78354,2
78355,2
78373,2
78374,2
78375,2
78376,2
78377,2
78378,2
78379,2
78380,2
78381,2
78382,2
78383,2
78384,2
78385,2
78386,2
78404,2
78405,2
78406,2
78407,2
78408,2
78409,2
78410,2
78412,2
78414,2
78415,2
78416,2
78417,2
78436,2
78437,2
78438,2
78443,2
78446,2
78447,2
78448,2
78462,2
78463,2
78464,2
78465,2
78466,2
78469,2
78472,2
78473,2
78474,2
78475,2
78490,2
78491,2
78310,2
100767,2
100772,2
100781,2
100786,2
100787,2
100797,2
100802,2
100812,2
100819,2
100826,2
100831,2
100846,2
100847,2
100848,2
100870,2
190312,2
190315,2
190316,2
190361,2
190362,2
190363,2
190364,2
190366,2
190367,2
190368,2
190369,2
190370,2
190371,2
190375,2
190376,2
190377,2
190378,2
190379,2
190383,2
190384,2
190385,2
190386,2
190387,2
190391,2
190392,2
190393,2
190396,2
190397,2
190398,2
190399,2
190400,2
190401,2
190411,2
190415,2
190446,2
190447,2
190457,2
190458,2
190459,2
190460,2
190461,2
190462,2
190467,2
190547,2
190600,2
190601,2
190652,2
190653,2
190654,2
190655,2
190657,2
190658,2
190659,2
190660,2
190661,2
190662,2
190663,2
190664,2
190665,2
190701,2
190714,2
190715,2
190716,2
190717,2
190718,2
190719,2
190736,2
190737,2
190738,2
190739,2
190740,2
190741,2
190742,2
190743,2
190744,2
190745,2
190746,2
190747,2
190748,2
190749,2
190750,2
190751,2
190752,2
190753,2
190754,2
190765,2
190766,2
190767,2
190858,2
190859,2
190984,2
191207,2
190994,2
190995,2
190996,2
190997,2
190998,2
191088,2
191089,2
191206,2
227618,2
227619,2
227673,2
227674,2
227675,2
227676,2
227678,2
227729,2
227730,2
227731,2
227732,2
227733,2
227734,2
227794,2
227795,2
227796,2
227797,2
227799,2
227800,2
227802,2
227803,2
227804,2
227860,2
227925,2
227927,2
227984,2
227985,2
227986,2
227987,2
227988,2
227989,2
227990,2
227991,2
227992,2
227993,2
228047,2
228048,2
228049,2
228050,2
228051,2
228052,2
228053,2
228054,2
228055,2
228110,2
228111,2
228112,2
228113,2
228114,2
228115,2
228116,2
228117,2
228118,2
228166,2
228168,2
228169,2
228170,2
228171,2
228172,2
228173,2
228218,2
228219,2
228220,2
228221,2
228264,2
228265,2
228266,2
228267,2
228306,2
228307,2
228308,2
228347,2
228348,2
228349,2
228350,2
228351,2
228379,2
228380,2
228396,2
228397,2
228441,2
228471,2
228472,2
228473,2
228510,2
228511,2
228512,2
228513,2
228514,2
228550,2
228551,2
228552,2
228553,2
228554,2
228603,2
228604,2
228605,2
228606,2
228608,2
228648,2
228649,2
228650,2
228652,2
228733,2
228734,2
135,3
157,3
387,3
402,3
407,3
417,3
424,3
429,3
430,3
436,3
487,3
490,3
744,3
747,3
972,3
975,3
573,3
603,3
769,3
795,3
800,3
801,3
818,3
831,3
917,3
925,3
938,3
939,3
945,3
951,3
960,3
962,3
969,3
981,3
1005,3
1015,3
1017,3
1025,3
1026,3
1030,3
1032,3
1037,3
1042,3
1048,3
1056,3
1057,3
1060,3
1067,3
1071,3
1080,3
1090,3
1091,3
1093,3
1098,3
1106,3
1125,3
1128,3
1132,3
1135,3
1141,3
1142,3
1153,3
1162,3
1164,3
1168,3
1185,3
1186,3
1187,3
1192,3
1198,3
1209,3
1210,3
1211,3
1218,3
1221,3
1222,3
1233,3
1234,3
1236,3
1239,3
1243,3
1248,3
1249,3
1256,3
1257,3
1259,3
1260,3
1272,3
1277,3
1278,3
1285,3
1286,3
1290,3
1292,3
1304,3
1305,3
1307,3
1310,3
1311,3
1313,3
1315,3
1324,3
1326,3
1348,3
1372,3
1388,3
1394,3
1395,3
1404,3
1415,3
1426,3
1435,3
1445,3
1447,3
1449,3
1450,3
1462,3
1463,3
1464,3
1466,3
1472,3
1479,3
1482,3
1494,3
1504,3
1570,3
1582,3
1593,3
1596,3
1602,3
1619,3
1624,3
1628,3
1635,3
1639,3
1673,3
1693,3
1715,3
1719,3
1723,3
1724,3
1730,3
1732,3
2233,3
2234,3
2240,3
2241,3
2245,3
2246,3
2247,3
2248,3
2249,3
2258,3
2259,3
2261,3
2270,3
2271,3
2288,3
2289,3
2290,3
2291,3
2292,3
2293,3
2294,3
2297,3
2301,3
2303,3
2304,3
2305,3
2306,3
2307,3
2331,3
2343,3
2365,3
2370,3
2371,3
2372,3
2373,3
2374,3
2375,3
2376,3
2377,3
2378,3
2379,3
2380,3
2381,3
2382,3
2394,3
2395,3
2444,3
2476,3
2477,3
2478,3
2480,3
2481,3
2482,3
2514,3
2526,3
2527,3
2528,3
2529,3
2530,3
2531,3
2532,3
2533,3
2534,3
2535,3
2536,3
2537,3
2540,3
2551,3
2552,3
2553,3
2717,3
2718,3
2759,3
2760,3
2788,3
2789,3
2790,3
2791,3
2792,3
2797,3
2798,3
2800,3
2804,3
2809,3
2810,3
2811,3
2817,3
2818,3
2819,3
2820,3
2830,3
2831,3
2843,3
2844,3
2856,3
2857,3
2858,3
2871,3
2872,3
2873,3
2874,3
2888,3
2889,3
2890,3
2903,3
2904,3
8288,3
8295,3
8999,3
9000,3
9061,3
9062,3
9063,3
9064,3
9131,3
9134,3
9135,3
9139,3
9140,3
9141,3
9146,3
9150,3
9248,3
9348,3
9349,3
9350,3
9357,3
9359,3
9360,3
9361,3
9362,3
9368,3
9369,3
9370,3
9371,3
9379,3
9380,3
9381,3
9383,3
9390,3
9391,3
9392,3
9888,3
9889,3
9890,3
9894,3
9898,3
9936,3
9938,3
10232,3
10233,3
10234,3
10243,3
10244,3
10245,3
10246,3
10247,3
10248,3
10255,3
10256,3
10257,3
10258,3
10259,3
10269,3
10270,3
10271,3
10272,3
10283,3
10284,3
10285,3
10287,3
10302,3
10303,3
10304,3
10305,3
10307,3
10308,3
10324,3
10325,3
10327,3
10329,3
10330,3
10344,3
10345,3
10347,3
10348,3
10349,3
10350,3
10364,3
10365,3
10366,3
10367,3
10368,3
10376,3
10377,3
10378,3
10379,3
10380,3
10381,3
10391,3
10392,3
10393,3
10394,3
10395,3
10398,3
10400,3
10401,3
10403,3
10404,3
10950,3
11007,3
11008,3
11009,3
11010,3
11011,3
11012,3
11013,3
11014,3
11015,3
11016,3
11017,3
11046,3
11047,3
11048,3
11049,3
11050,3
11051,3
11053,3
11054,3
11055,3
11056,3
11057,3
11058,3
11090,3
11093,3
11094,3
11095,3
11096,3
11097,3
11098,3
11099,3
11100,3
11101,3
11102,3
11138,3
11139,3
11140,3
11141,3
11142,3
11143,3
11144,3
11145,3
11146,3
11147,3
11183,3
11184,3
11185,3
11186,3
11187,3
11188,3
11189,3
11190,3
11191,3
11234,3
11235,3
11236,3
11237,3
11238,3
11278,3
11239,3
11279,3
11280,3
11281,3
11282,3
11283,3
11322,3
11323,3
11324,3
11325,3
11367,3
11368,3
11406,3
11546,3
11571,3
11572,3
11599,3
11602,3
11607,3
11615,3
11622,3
11623,3
11626,3
11631,3
11640,3
11641,3
11646,3
11647,3
11648,3
11649,3
11651,3
11652,3
11653,3
11655,3
11663,3
11664,3
11669,3
11670,3
11671,3
11683,3
11684,3
11690,3
11703,3
11704,3
11726,3
11728,3
11729,3
11742,3
11755,3
11860,3
11863,3
11864,3
11857,3
11858,3
11859,3
11861,3
11862,3
11865,3
12104,3
12107,3
12108,3
12109,3
12301,3
12324,3
12330,3
12374,3
12375,3
12376,3
12377,3
12580,3
12605,3
12607,3
12617,3
12618,3
12619,3
12620,3
12621,3
12622,3
12623,3
12624,3
12637,3
12770,3
12771,3
13004,3
13005,3
13017,3
13018,3
13019,3
13021,3
13022,3
13026,3
13027,3
13039,3
13044,3
13053,3
13132,3
13168,3
13169,3
13171,3
13172,3
13173,3
13174,3
13177,3
13313,3
13332,3
13335,3
13336,3
13341,3
13342,3
13343,3
13344,3
13371,3
13372,3
13373,3
13374,3
13376,3
13378,3
13379,3
13380,3
13381,3
13382,3
13383,3
13384,3
13385,3
13386,3
13388,3
13389,3
13394,3
13396,3
13397,3
13399,3
13400,3
13401,3
13402,3
13492,3
13493,3
13494,3
13496,3
13497,3
13500,3
13501,3
13502,3
13503,3
13504,3
13505,3
13579,3
13580,3
13581,3
13584,3
13587,3
13588,3
13589,3
13590,3
13591,3
13601,3
13608,3
13614,3
13616,3
13617,3
13618,3
13619,3
13620,3
13621,3
13622,3
13624,3
13625,3
13627,3
13628,3
13629,3
13630,3
13631,3
13632,3
13634,3
13636,3
13637,3
13638,3
13639,3
13640,3
13641,3
13643,3
13644,3
13645,3
13647,3
13648,3
13650,3
13652,3
13653,3
13654,3
13656,3
13657,3
13658,3
13659,3
13660,3
13661,3
13662,3
13663,3
13664,3
13665,3
13666,3
13667,3
13670,3
13671,3
13672,3
13675,3
13676,3
13677,3
13678,3
13679,3
13681,3
13685,3
13687,3
13688,3
13689,3
13693,3
13694,3
13695,3
13696,3
13697,3
13698,3
13702,3
13706,3
13707,3
13708,3
13709,3
13710,3
13711,3
13720,3
13721,3
13724,3
13731,3
13732,3
13733,3
13767,3
13774,3
13775,3
13777,3
13778,3
13781,3
13786,3
13787,3
13791,3
13793,3
13795,3
13796,3
13797,3
13822,3
13823,3
13824,3
13827,3
13828,3
13829,3
13831,3
13832,3
13833,3
13834,3
13835,3
13836,3
13837,3
13838,3
13840,3
13841,3
13842,3
13845,3
13846,3
13848,3
13849,3
13851,3
13852,3
13855,3
13862,3
13866,3
13870,3
13871,3
13876,3
13877,3
13880,3
13882,3
13883,3
13884,3
13886,3
13889,3
13891,3
13892,3
13894,3
13897,3
13899,3
13900,3
13901,3
13904,3
13910,3
13919,3
13920,3
13925,3
13927,3
13928,3
13929,3
13930,3
13931,3
13935,3
13938,3
13944,3
13950,3
13965,3
13977,3
13979,3
13982,3
13986,3
14011,3
14012,3
14017,3
14018,3
14019,3
14023,3
14024,3
14025,3
14026,3
14028,3
14029,3
14030,3
14031,3
14032,3
14033,3
14034,3
14035,3
14036,3
14037,3
14038,3
14039,3
14040,3
14041,3
14042,3
14043,3
14044,3
14045,3
14046,3
14047,3
14048,3
14049,3
14050,3
14051,3
14053,3
14054,3
14055,3
14056,3
14057,3
14058,3
14059,3
14060,3
14061,3
14062,3
14063,3
14064,3
14065,3
14066,3
14067,3
14068,3
14069,3
14070,3
14071,3
14072,3
14073,3
14074,3
14077,3
14080,3
14085,3
14086,3
14088,3
14099,3
14100,3
14108,3
14110,3
14119,3
14124,3
14126,3
14127,3
14129,3
14130,3
14132,3
14133,3
14135,3
14136,3
14137,3
14139,3
14151,3
14154,3
14160,3
14161,3
14163,3
14169,3
14170,3
14173,3
14176,3
14177,3
14208,3
14224,3
14225,3
14226,3
14228,3
14237,3
14238,3
14239,3
14243,3
14262,3
14276,3
14280,3
14283,3
14284,3
14285,3
14286,3
14289,3
14290,3
14295,3
14335,3
14337,3
14346,3
14347,3
14348,3
14349,3
14354,3
14355,3
14356,3
14357,3
14358,3
14359,3
14360,3
14361,3
14362,3
14364,3
16420,3
16425,3
16426,3
16430,3
16431,3
16432,3
16433,3
16436,3
16437,3
16438,3
16439,3
16440,3
16441,3
16442,3
16443,3
16460,3
16461,3
16462,3
16463,3
16464,3
16472,3
16473,3
16474,3
16475,3
16485,3
16486,3
16487,3
16488,3
16500,3
16501,3
16502,3
16503,3
16504,3
16520,3
16521,3
16522,3
16523,3
16524,3
16525,3
16542,3
16543,3
16544,3
16545,3
16546,3
16547,3
16567,3
16568,3
16569,3
16570,3
16571,3
16589,3
16590,3
16591,3
16592,3
16593,3
16615,3
17008,3
17009,3
17010,3
17011,3
17014,3
17022,3
17023,3
17024,3
17025,3
17026,3
17027,3
17039,3
17040,3
17041,3
17042,3
17043,3
17044,3
17059,3
17060,3
17061,3
17062,3
17063,3
17064,3
17078,3
17079,3
17080,3
17081,3
17082,3
17083,3
17084,3
17097,3
17098,3
17099,3
17100,3
17101,3
18490,3
18491,3
19170,3
19171,3
19372,3
19373,3
19374,3
19375,3
19376,3
19439,3
19440,3
19441,3
19442,3
19443,3
19517,3
19518,3
19519,3
19520,3
19521,3
19522,3
19523,3
19524,3
19525,3
19526,3
19527,3
19528,3
19529,3
19530,3
19531,3
19532,3
