cpa_id,cluster
15565,1
15575,1
15576,1
15577,1
15587,1
15632,1
15633,1
15637,1
15908,1
15922,1
15921,1
15940,1
15941,1
15954,1
15955,1
16009,1
16152,1
16159,1
16160,1
16167,1
16168,1
16178,1
16180,1
16191,1
16192,1
16194,1
16195,1
16196,1
16204,1
16209,1
16210,1
16211,1
16224,1
16225,1
16227,1
16239,1
16240,1
16248,1
16249,1
16262,1
16279,1
16283,1
16284,1
16165,1
16166,1
16173,1
16174,1
16175,1
16176,1
16187,1
16278,1
96,2
273,2
386,2
392,2
394,2
407,2
513,2
525,2
535,2
537,2
562,2
598,2
613,2
614,2
616,2
628,2
708,2
712,2
770,2
952,2
966,2
1290,2
919,2
949,2
1018,2
1286,2
1050,2
1334,2
1345,2
1352,2
1355,2
1386,2
1390,2
1896,2
2117,2
2121,2
2122,2
2123,2
2124,2
2125,2
2126,2
2127,2
2128,2
2129,2
2130,2
2132,2
2137,2
2138,2
2139,2
2140,2
2141,2
2142,2
2143,2
2144,2
2146,2
2147,2
2152,2
2153,2
2154,2
2156,2
2157,2
2158,2
2168,2
2169,2
2171,2
2176,2
2181,2
2182,2
2191,2
2197,2
2198,2
2199,2
2200,2
2202,2
2204,2
2205,2
2833,2
2879,2
3946,2
3947,2
3949,2
3950,2
3951,2
3993,2
3994,2
3995,2
3996,2
3997,2
3998,2
4003,2
4004,2
4005,2
4006,2
4007,2
4009,2
4010,2
4048,2
4049,2
4051,2
4052,2
4053,2
4054,2
4061,2
4062,2
4063,2
4064,2
4065,2
4066,2
4067,2
4068,2
4069,2
4070,2
4098,2
4099,2
4100,2
4101,2
4104,2
4105,2
4107,2
4113,2
4114,2
4115,2
4116,2
4118,2
4119,2
4120,2
4121,2
4139,2
4140,2
4141,2
4142,2
4145,2
4146,2
4147,2
4148,2
4152,2
4153,2
4154,2
4155,2
4157,2
4158,2
4159,2
4160,2
4161,2
4162,2
4163,2
4174,2
4175,2
4176,2
4185,2
4186,2
4187,2
4188,2
4189,2
4190,2
4191,2
4192,2
4193,2
4194,2
4195,2
4196,2
4197,2
4201,2
4202,2
4203,2
4211,2
4212,2
4213,2
4214,2
4216,2
4217,2
4219,2
4220,2
4222,2
4223,2
4225,2
4226,2
4232,2
4233,2
4234,2
4235,2
4236,2
4239,2
4570,2
4572,2
4576,2
4579,2
4585,2
4586,2
4587,2
4593,2
4594,2
4595,2
4596,2
4597,2
4600,2
4601,2
4602,2
4603,2
4604,2
4605,2
4606,2
4607,2
4608,2
4613,2
4614,2
4615,2
4616,2
4617,2
4618,2
4623,2
4624,2
4625,2
4626,2
4628,2
4629,2
4631,2
4632,2
4633,2
4634,2
4635,2
4636,2
4637,2
4638,2
4639,2
4641,2
4642,2
4643,2
4645,2
4646,2
4647,2
4654,2
4655,2
4664,2
4671,2
4679,2
4681,2
4682,2
4683,2
4685,2
4686,2
4687,2
4690,2
4691,2
4694,2
4695,2
4696,2
4697,2
4698,2
4699,2
4700,2
4701,2
4702,2
4703,2
4704,2
4705,2
4706,2
4707,2
4708,2
4709,2
4710,2
4711,2
4712,2
4715,2
4716,2
4717,2
4718,2
4719,2
4720,2
4721,2
4722,2
4724,2
4726,2
4731,2
4732,2
4733,2
4742,2
4743,2
4746,2
5103,2
5278,2
5283,2
5357,2
5751,2
7108,2
7114,2
7115,2
7116,2
7117,2
7118,2
7119,2
7120,2
7121,2
7124,2
7125,2
7126,2
7127,2
7129,2
7130,2
7131,2
7132,2
7134,2
7140,2
7147,2
7149,2
7161,2
7172,2
7173,2
7175,2
7176,2
7177,2
7191,2
7192,2
7193,2
7194,2
7195,2
7205,2
7206,2
7223,2
7224,2
7226,2
7227,2
7256,2
7257,2
7258,2
7259,2
7260,2
7261,2
7262,2
7263,2
7264,2
7265,2
7266,2
7293,2
7295,2
7297,2
7298,2
7299,2
7301,2
7303,2
7304,2
7306,2
7307,2
7332,2
7333,2
7334,2
7335,2
7337,2
7338,2
7339,2
7345,2
7347,2
7376,2
7377,2
7378,2
7379,2
7380,2
7381,2
7390,2
7422,2
7424,2
7425,2
7426,2
7427,2
7428,2
7434,2
7436,2
7437,2
7470,2
7483,2
7522,2
7523,2
7527,2
7558,2
7560,2
7561,2
7571,2
7572,2
7573,2
7574,2
7575,2
7611,2
7612,2
7624,2
7626,2
7663,2
7664,2
7668,2
7673,2
7713,2
7717,2
7718,2
7719,2
7720,2
7774,2
7775,2
7776,2
7781,2
7782,2
7330,2
7331,2
7374,2
7419,2
7420,2
7421,2
7467,2
7468,2
7484,2
7528,2
7710,2
7711,2
7762,2
7765,2
7766,2
7822,2
7824,2
7875,2
7876,2
7879,2
7926,2
7927,2
7929,2
7940,2
7941,2
7942,2
7977,2
7978,2
7979,2
7981,2
7983,2
8027,2
8028,2
8030,2
8031,2
8032,2
8038,2
8067,2
8068,2
8069,2
8074,2
8115,2
8116,2
8119,2
8124,2
8166,2
7819,2
7820,2
7821,2
7873,2
7874,2
7924,2
7925,2
7971,2
7975,2
7976,2
8018,2
8019,2
8024,2
8025,2
8059,2
8060,2
8064,2
8065,2
8066,2
8104,2
8105,2
8110,2
8111,2
8112,2
8113,2
8114,2
8152,2
8153,2
8159,2
8160,2
8161,2
8162,2
8163,2
8198,2
8202,2
8210,2
