cpa_id,cluster
38607,3
38608,3
38609,3
38610,3
38611,3
38612,3
38396,3
38405,3
38417,3
38420,3
38430,3
38442,3
38443,3
38456,3
38494,3
38495,3
38499,3
38500,3
38506,3
38509,3
38510,3
38517,3
38625,3
38627,3
38628,3
38629,3
38640,3
39635,3
39636,3
39644,3
39645,3
39650,3
39651,3
39656,3
39657,3
39515,3
39454,3
39521,3
39854,3
39857,3
39863,3
39864,3
40271,3
40278,3
40281,3
40283,3
40284,3
40286,3
40290,3
40291,3
40292,3
40874,3
40953,3
40958,3
40914,3
40915,3
40918,3
40922,3
40923,3
40925,3
40927,3
40930,3
40931,3
40935,3
40938,3
40939,3
40943,3
40944,3
40945,3
40946,3
41384,3
41387,3
41390,3
41398,3
41406,3
41407,3
41408,3
41409,3
41411,3
41413,3
41415,3
41416,3
41417,3
41418,3
41423,3
41424,3
41426,3
41447,3
41960,3
41986,3
41989,3
41998,3
41999,3
42000,3
42022,3
41906,3
41907,3
41911,3
41912,3
41926,3
41935,3
41936,3
41945,3
41949,3
41953,3
41959,3
41961,3
41962,3
41963,3
41968,3
41973,3
41977,3
41984,3
41994,3
41996,3
41997,3
42017,3
42018,3
42019,3
42020,3
42027,3
42051,3
42060,3
42264,3
42265,3
42266,3
42728,3
42730,3
42732,3
42733,3
42734,3
42735,3
42738,3
42740,3
42741,3
42742,3
42744,3
42745,3
42752,3
42758,3
42763,3
42767,3
42769,3
42782,3
42783,3
42785,3
42786,3
42788,3
42789,3
42792,3
42796,3
42797,3
42412,3
42414,3
42415,3
42417,3
42418,3
42425,3
42432,3
42433,3
42434,3
42440,3
42442,3
42448,3
42449,3
42457,3
43105,3
43108,3
43112,3
43113,3
43115,3
43120,3
43122,3
43124,3
43126,3
43133,3
43134,3
43136,3
43139,3
43140,3
43148,3
43156,3
43161,3
43165,3
43170,3
43063,3
43064,3
43067,3
43069,3
43074,3
43075,3
43081,3
43106,3
43107,3
43118,3
43119,3
43130,3
43131,3
43150,3
43157,3
43162,3
43163,3
43169,3
43320,3
43321,3
43326,3
43329,3
43330,3
43332,3
43335,3
43337,3
43338,3
43339,3
43340,3
43341,3
43344,3
43346,3
43350,3
43352,3
43353,3
43354,3
43355,3
43356,3
43357,3
43360,3
43361,3
43363,3
43364,3
43365,3
43366,3
43367,3
43368,3
43369,3
43372,3
43375,3
43376,3
43380,3
43381,3
43382,3
43383,3
43384,3
43385,3
43386,3
43387,3
43596,3
43600,3
43400,3
43402,3
43404,3
43417,3
43419,3
43434,3
43435,3
43436,3
43453,3
43463,3
43477,3
43478,3
43491,3
43494,3
43495,3
43500,3
43506,3
43507,3
43509,3
43512,3
43513,3
43515,3
43521,3
43522,3
43525,3
43526,3
43527,3
43533,3
43534,3
43535,3
43536,3
43537,3
43541,3
43543,3
43548,3
43549,3
43551,3
43554,3
43563,3
43618,3
44962,3
44940,3
44941,3
44952,3
44953,3
44968,3
44969,3
44983,3
44984,3
45000,3
45018,3
45019,3
45020,3
45021,3
45028,3
45033,3
45034,3
45035,3
45036,3
45037,3
45045,3
45048,3
45049,3
45050,3
45051,3
45064,3
45067,3
45068,3
45069,3
45080,3
45081,3
45093,3
45105,3
