cpa_id,cluster
110137,1
110138,1
110139,1
110140,1
110141,1
110142,1
110143,1
110145,1
110147,1
110148,1
110149,1
110150,1
110151,1
110153,1
110154,1
110155,1
110156,1
110157,1
110160,1
110161,1
110162,1
110163,1
110168,1
110169,1
110170,1
110172,1
110164,1
110166,1
193013,1
193015,1
193019,1
193021,1
193024,1
193029,1
193030,1
193031,1
193036,1
193039,1
193040,1
193111,1
193846,1
193847,1
193850,1
193851,1
193931,1
193932,1
193961,1
194381,1
195698,1
195716,1
195731,1
195732,1
195733,1
195806,1
195808,1
195822,1
195823,1
195816,1
195821,1
195833,1
195843,1
195844,1
195845,1
195846,1
195847,1
195849,1
195860,1
195861,1
195862,1
195863,1
195876,1
195877,1
195878,1
195879,1
195881,1
195882,1
195892,1
195893,1
195894,1
195895,1
195896,1
195897,1
195906,1
195907,1
195908,1
195909,1
195910,1
196726,1
197095,1
197096,1
197097,1
197098,1
197099,1
197100,1
197101,1
197102,1
197103,1
197104,1
197105,1
197106,1
197107,1
197108,1
197109,1
197110,1
197111,1
197112,1
197113,1
197114,1
197115,1
197116,1
197117,1
197118,1
