cpa_id,cluster
199719,1
199720,1
199722,1
199723,1
199724,1
199725,1
199726,1
199728,1
199729,1
199730,1
199732,1
199733,1
199734,1
199735,1
199736,1
199737,1
199738,1
199739,1
199740,1
199741,1
199742,1
199743,1
199744,1
199745,1
199746,1
199747,1
199748,1
199749,1
199750,1
199751,1
199752,1
199753,1
199754,1
199755,1
199756,1
199757,1
199758,1
199759,1
199760,1
199761,1
199762,1
199763,1
199764,1
199765,1
199766,1
199767,1
199768,1
199769,1
199770,1
199771,1
199772,1
199773,1
199774,1
199775,1
199776,1
199777,1
199778,1
199779,1
199780,1
199781,1
199782,1
199783,1
199784,1
199785,1
199786,1
199787,1
199788,1
199789,1
199790,1
199791,1
199792,1
199793,1
199794,1
199795,1
199796,1
199797,1
199798,1
199799,1
199800,1
199801,1
199802,1
199803,1
199804,1
199805,1
199806,1
199810,1
199811,1
199816,1
199817,1
199818,1
199821,1
199822,1
199823,1
199824,1
199825,1
199826,1
199827,1
199828,1
199829,1
199830,1
199831,1
199833,1
199845,1
199846,1
199851,1
199852,1
199857,1
199858,1
199859,1
199860,1
199861,1
199862,1
199863,1
199864,1
199865,1
199867,1
199868,1
199869,1
199870,1
199871,1
199899,1
199902,1
199903,1
199904,1
199905,1
199906,1
199907,1
199908,1
199909,1
199910,1
199911,1
199912,1
199913,1
199914,1
199915,1
199916,1
199917,1
199918,1
199919,1
199920,1
199923,1
199925,1
199926,1
199927,1
199928,1
199929,1
199930,1
199931,1
199932,1
199933,1
199934,1
199936,1
199937,1
199938,1
199939,1
199940,1
199941,1
199943,1
199944,1
199945,1
199946,1
199947,1
199948,1
199949,1
199950,1
199951,1
199952,1
199953,1
199954,1
199955,1
199956,1
199957,1
199958,1
199959,1
199960,1
199961,1
199962,1
199963,1
199964,1
199965,1
199966,1
199967,1
199968,1
199969,1
199970,1
199972,1
199973,1
199974,1
199975,1
199976,1
199977,1
199978,1
199979,1
199980,1
199981,1
199982,1
199983,1
199984,1
199985,1
199986,1
199987,1
199988,1
199989,1
199990,1
199991,1
199992,1
199994,1
199995,1
199996,1
199997,1
199998,1
199999,1
200000,1
200002,1
200003,1
200004,1
200005,1
200006,1
200007,1
200008,1
200009,1
200010,1
200012,1
200013,1
200015,1
200016,1
200018,1
200019,1
200020,1
200021,1
200022,1
200045,1
200046,1
200047,1
200048,1
200058,1
200059,1
200060,1
200061,1
200062,1
200063,1
200064,1
200065,1
200066,1
200067,1
200068,1
200069,1
200070,1
200071,1
200075,1
200076,1
200077,1
200089,1
200104,1
200105,1
200106,1
200107,1
200108,1
200109,1
200110,1
200111,1
200112,1
200113,1
200114,1
200119,1
200207,1
200208,1
200209,1
200210,1
200211,1
200212,1
200213,1
200214,1
200215,1
200216,1
200217,1
200219,1
200222,1
200223,1
200224,1
200236,1
200645,1
200646,1
200647,1
200667,1
200669,1
200674,1
200675,1
200686,1
200689,1
200690,1
200691,1
200692,1
200693,1
200694,1
200695,1
200698,1
200699,1
200700,1
200701,1
200702,1
200184,1
200185,1
200186,1
200187,1
200188,1
200189,1
200190,1
200191,1
200192,1
200193,1
200194,1
200195,1
200196,1
200197,1
200198,1
200206,1
200220,1
200229,1
200230,1
200630,1
200655,1
200656,1
200657,1
200658,1
200659,1
200660,1
200661,1
200662,1
200663,1
200664,1
200671,1
200672,1
200673,1
