cpa_id,cluster
195360,1
195361,1
195362,1
195363,1
195364,1
195365,1
195366,1
195367,1
195368,1
195370,1
195371,1
195372,1
195373,1
195376,1
195377,1
195378,1
195379,1
195380,1
195381,1
195382,1
195383,1
195384,1
195385,1
195386,1
195387,1
195388,1
195389,1
195390,1
195392,1
195393,1
195394,1
195395,1
195396,1
195397,1
195398,1
195399,1
195400,1
195401,1
195402,1
195403,1
195404,1
195405,1
195406,1
195407,1
195408,1
195409,1
195410,1
195411,1
195412,1
195413,1
195414,1
195415,1
195416,1
195417,1
195418,1
195419,1
195420,1
195421,1
195422,1
195423,1
195424,1
195425,1
195426,1
195427,1
195428,1
195429,1
195430,1
195431,1
195432,1
195433,1
195434,1
195435,1
195436,1
195437,1
195438,1
195439,1
195440,1
195441,1
195442,1
195443,1
195444,1
195445,1
195446,1
195447,1
195448,1
195449,1
195450,1
195451,1
195452,1
195453,1
195454,1
195455,1
195456,1
195458,1
195459,1
195460,1
195461,1
195462,1
195465,1
195466,1
195467,1
195468,1
195469,1
195470,1
195471,1
195472,1
195473,1
195474,1
195475,1
195476,1
195477,1
195478,1
195479,1
195480,1
195481,1
195482,1
195483,1
195484,1
195485,1
195486,1
195487,1
195489,1
195491,1
195510,1
195512,1
195513,1
195514,1
195515,1
195516,1
195527,1
195533,1
195534,1
195535,1
195536,1
195537,1
195538,1
195540,1
195541,1
195542,1
195727,1
195744,1
195760,1
195761,1
195762,1
195773,1
196014,1
195916,1
195917,1
195918,1
195919,1
195920,1
195921,1
195922,1
195923,1
195924,1
195925,1
195926,1
195928,1
195930,1
195931,1
195934,1
195935,1
195936,1
195937,1
195939,1
195942,1
195943,1
195944,1
195945,1
195950,1
195951,1
195952,1
195954,1
195955,1
195956,1
195957,1
196010,1
196011,1
196013,1
196015,1
196016,1
196017,1
196018,1
196019,1
196020,1
196021,1
196022,1
196023,1
196024,1
196025,1
196026,1
196027,1
196028,1
196032,1
196033,1
196034,1
196035,1
196037,1
196038,1
196039,1
196040,1
196041,1
196042,1
196043,1
196044,1
196045,1
196046,1
196047,1
196051,1
196052,1
196053,1
196054,1
196055,1
196056,1
196057,1
196058,1
196059,1
196063,1
196064,1
196065,1
196067,1
196068,1
196069,1
196070,1
196071,1
196072,1
196073,1
196074,1
196075,1
196076,1
196077,1
196078,1
196079,1
196080,1
196081,1
196082,1
196083,1
196084,1
196085,1
196086,1
196087,1
196088,1
196089,1
196090,1
196091,1
196092,1
196093,1
196094,1
196095,1
196096,1
196099,1
196100,1
196101,1
196102,1
196103,1
196104,1
196105,1
196106,1
196107,1
196111,1
196112,1
196114,1
196115,1
196118,1
196120,1
196121,1
196122,1
196123,1
196124,1
196126,1
196127,1
196128,1
196129,1
196130,1
196131,1
196132,1
196142,1
196147,1
196148,1
196149,1
196150,1
196151,1
196152,1
196153,1
196154,1
196155,1
196156,1
196157,1
196158,1
196159,1
196160,1
196161,1
196162,1
196163,1
196164,1
196165,1
196166,1
196167,1
196168,1
196169,1
196170,1
196171,1
196172,1
196173,1
196174,1
196175,1
196176,1
196177,1
196178,1
196179,1
196180,1
196181,1
196182,1
196183,1
196184,1
196185,1
196186,1
196187,1
196188,1
196189,1
196190,1
196191,1
196192,1
196193,1
196194,1
196195,1
196196,1
196197,1
196198,1
196199,1
196200,1
196201,1
196202,1
196203,1
