cpa_id,cluster
28364,3
28826,3
28828,3
28845,3
28881,3
29334,3
29341,3
29342,3
29349,3
29025,3
29029,3
29030,3
29031,3
29078,3
29284,3
29285,3
29305,3
29326,3
29345,3
29346,3
29838,3
29840,3
29841,3
29842,3
29845,3
29846,3
29853,3
29858,3
29859,3
29861,3
29863,3
29864,3
29869,3
29870,3
29871,3
29872,3
29873,3
29875,3
29876,3
29881,3
29885,3
29888,3
29896,3
29897,3
29898,3
29899,3
29909,3
29910,3
29918,3
29928,3
29929,3
29936,3
29937,3
29941,3
29948,3
29953,3
29954,3
29961,3
29962,3
29963,3
29965,3
29969,3
29970,3
29971,3
29974,3
29975,3
29980,3
29983,3
29990,3
29995,3
30029,3
30030,3
30087,3
30160,3
30165,3
30166,3
30018,3
30023,3
30024,3
30103,3
30107,3
30112,3
30651,3
30652,3
30653,3
30655,3
30656,3
30659,3
